BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
4766.360515,1.0,2894.04,2583.82,310.22,1386.851165,1.0,1.0,0.416667,0.166667,2,34,20000.0,1302.79339,1245.948419,0.0,12,4
3007.664861,1.0,534.26,365.51,168.75,0.0,0.833333,0.583333,0.75,0.0,0,21,16000.0,3007.94197,807.008705,0.0,12,4
468.294595,1.0,4164.14,3215.54,948.6,0.0,1.0,1.0,1.0,0.0,0,53,4000.0,3958.926162,203.066713,1.0,12,4
559.917793,1.0,4760.11,2907.18,1852.93,19.930337,1.0,1.0,1.0,0.083333,1,85,4000.0,3632.719723,239.701062,0.181818,12,4
261.462528,1.0,2893.57,1690.63,1202.94,0.0,1.0,1.0,1.0,0.0,0,71,10000.0,2567.609796,182.974604,1.0,12,4
2220.864979,1.0,2884.42,1327.83,1556.59,0.0,0.75,0.583333,0.666667,0.0,0,46,4500.0,1355.527973,555.596549,0.0,12,4
3583.515054,1.0,5683.71,219.98,5463.73,0.0,1.0,0.166667,1.0,0.0,0,110,3000.0,4752.379612,8296.912755,0.0,12,4
217.993205,1.0,2435.21,1681.89,753.32,0.0,1.0,1.0,0.666667,0.0,0,30,7500.0,2024.009974,193.289032,1.0,12,4
2811.486863,1.0,692.52,692.52,0.0,637.084199,1.0,1.0,0.0,0.25,5,13,3000.0,1848.537683,2532.728316,0.0,12,4
6537.852206,0.909091,2598.51,2422.55,175.96,0.0,0.272727,0.090909,0.272727,0.0,0,26,16000.0,2209.410409,1385.561503,0.0,11,4
1893.704851,1.0,4124.81,3035.9,1088.91,0.0,1.0,0.75,1.0,0.0,0,72,6500.0,3235.222635,415.452888,0.0,12,4
3611.316106,1.0,2400.71,1479.24,921.47,1815.313783,1.0,1.0,1.0,0.166667,2,32,11500.0,3911.840079,795.275831,0.0,12,4
477.16584,1.0,1342.51,1072.51,270.0,0.0,0.583333,0.583333,0.083333,0.0,0,20,8500.0,1089.226019,211.335301,0.0,12,4
2251.896834,1.0,1331.0,1321.1,9.9,0.0,1.0,1.0,0.083333,0.0,0,24,12500.0,4571.887377,502.626418,0.0,12,4
9309.635579,1.0,9007.67,8775.37,232.3,0.0,1.0,1.0,0.25,0.0,0,87,15000.0,5528.180381,2618.776868,0.0,12,4
4719.819043,1.0,2143.73,1292.78,850.95,146.547709,0.5,0.416667,0.333333,0.083333,1,28,12500.0,1031.151095,1032.193959,0.0,12,4
1241.565972,1.0,3637.75,3396.25,241.5,6419.421654,0.833333,0.583333,0.5,0.333333,8,26,7000.0,8754.779769,407.886506,0.416667,12,4
169.639713,1.0,1970.49,1009.85,960.64,0.0,1.0,1.0,0.666667,0.0,0,40,12000.0,1643.812227,195.514075,0.416667,12,4
2823.212665,1.0,2814.23,2814.23,0.0,0.0,1.0,1.0,0.0,0.0,0,40,7500.0,1150.696529,662.5686,0.0,12,4
434.099616,1.0,4392.05,3817.98,574.07,0.0,1.0,1.0,1.0,0.0,0,79,6000.0,4076.914448,188.019302,1.0,12,4
1190.800122,1.0,1864.79,1002.22,862.57,0.0,0.916667,0.666667,0.75,0.0,0,51,3000.0,1617.884909,255.931146,0.0,12,4
371.866448,1.0,2825.85,2506.84,319.01,0.0,0.75,0.75,0.5,0.0,0,24,10000.0,2137.437449,233.649807,0.25,12,4
1262.631995,0.909091,405.0,405.0,0.0,0.0,1.0,1.0,0.0,0.0,0,11,7000.0,586.551078,424.343093,0.0,11,4
143.553904,1.0,1778.76,726.88,1051.88,0.0,1.0,0.416667,1.0,0.0,0,53,7000.0,1303.254323,161.824942,0.583333,12,4
6257.390416,1.0,9228.97,9081.24,147.73,0.0,1.0,1.0,0.916667,0.0,0,85,9400.0,2139.278062,3537.101876,0.0,12,4
138.489138,1.0,1455.68,1237.92,217.76,0.0,1.0,1.0,0.083333,0.0,0,30,500.0,1330.92776,177.486834,1.0,12,4
186.054174,1.0,2126.81,1529.8,597.01,0.0,1.0,0.916667,1.0,0.0,0,27,7000.0,1998.999896,178.290009,1.0,12,4
1844.889665,1.0,1848.24,1848.24,0.0,0.0,0.75,0.75,0.0,0.0,0,12,3400.0,1239.278015,427.761699,0.0,12,4
952.431767,0.909091,3882.65,3527.65,355.0,2101.942774,0.666667,0.583333,0.166667,0.333333,10,37,3500.0,3823.141055,252.01094,0.166667,12,4
1848.758853,1.0,3588.13,399.76,3188.37,0.0,1.0,0.583333,1.0,0.0,0,62,6700.0,4923.193295,413.007713,0.0,12,4
382.870641,0.909091,2972.92,2479.1,493.82,0.0,0.75,0.666667,0.416667,0.0,0,18,1200.0,3753.091608,161.92571,0.8,12,4
1396.214811,1.0,3729.35,2489.35,1240.0,536.658419,1.0,1.0,0.583333,0.25,4,45,2500.0,1550.474014,363.926512,0.0,12,4
7057.524237,1.0,2761.76,163.0,2598.76,2317.636143,0.916667,0.166667,0.75,0.25,5,121,7000.0,3083.16422,8724.958739,0.0,12,4
2106.417286,1.0,2151.93,1386.67,765.26,0.0,0.833333,0.5,0.75,0.0,0,21,4200.0,2190.962493,601.921408,0.0,12,4
153.637431,1.0,1495.41,941.41,554.0,0.0,1.0,1.0,0.25,0.0,0,26,4500.0,1345.989788,163.177278,0.727273,12,4
1667.146414,1.0,4343.82,3818.84,524.98,0.0,0.916667,0.75,0.666667,0.0,0,39,7500.0,3798.443473,425.9899,0.0,12,4
1421.419262,1.0,1669.2,274.19,1395.01,0.0,1.0,0.166667,1.0,0.0,0,65,8500.0,7684.307278,521.675562,0.0,12,4
424.938385,1.0,4060.58,1696.94,2363.64,0.0,1.0,1.0,0.75,0.0,0,53,7500.0,4308.448155,184.69761,0.833333,12,4
1033.371763,1.0,2361.97,1591.05,770.92,365.689536,1.0,0.583333,1.0,0.083333,1,39,3000.0,2097.161809,245.746831,0.083333,12,4
581.916416,1.0,5723.9,3780.51,1943.39,0.0,1.0,1.0,1.0,0.0,0,130,7500.0,5666.333186,186.941527,1.0,12,4
273.429593,1.0,8534.58,7875.08,659.5,0.0,0.916667,0.916667,0.75,0.0,0,116,5000.0,7512.513474,131.710372,0.875,12,4
2002.429291,1.0,3500.03,1814.42,1685.61,0.0,1.0,0.666667,1.0,0.0,0,129,6000.0,1619.62737,537.587864,0.0,12,4
1018.811119,1.0,3137.2,1737.1,1400.1,0.0,1.0,0.666667,1.0,0.0,0,57,6500.0,4106.558919,260.772338,0.0,12,4
2670.123456,1.0,3103.57,1587.68,1515.89,3780.101366,1.0,0.333333,1.0,0.166667,3,44,7500.0,1865.73836,573.258246,0.090909,12,4
72.087172,1.0,607.36,607.36,0.0,0.0,1.0,1.0,0.0,0.0,0,12,5500.0,554.770836,192.60691,1.0,12,4
8073.052656,1.0,2588.69,1592.99,995.7,1857.729049,1.0,0.833333,0.833333,0.333333,9,39,11500.0,2435.285131,2828.269468,0.0,12,4
470.593325,1.0,6743.31,6182.78,560.53,0.0,1.0,1.0,0.666667,0.0,0,122,3200.0,4369.008441,222.118023,0.666667,12,4
1663.492233,1.0,3415.39,2355.11,1060.28,4152.202096,1.0,0.666667,1.0,0.416667,7,44,8500.0,4768.332744,532.466094,0.0,12,4
528.651164,1.0,4978.23,2870.42,2107.81,0.0,0.916667,0.833333,0.5,0.0,0,60,6000.0,4465.155013,165.366492,0.916667,12,4
1453.608861,1.0,4656.79,3853.49,803.3,0.0,1.0,1.0,0.5,0.0,0,70,11500.0,1158.648328,454.273077,0.0,12,4
4364.016237,1.0,2711.9,2711.9,0.0,908.150316,1.0,1.0,0.0,0.083333,1,12,9500.0,2428.395411,1040.884331,0.0,12,4
1155.338824,0.909091,5744.03,4055.8,1688.23,0.0,0.5,0.083333,0.416667,0.0,0,11,6000.0,3684.789911,328.151043,0.0,12,4
566.477136,1.0,5370.39,1129.3,4241.09,0.0,1.0,0.5,1.0,0.0,0,60,5700.0,4124.004704,224.493971,0.5,12,4
61.159113,0.818182,981.49,381.49,600.0,0.0,0.916667,0.833333,0.333333,0.0,0,21,7000.0,873.241146,85.160646,0.4,12,4
267.253822,1.0,2326.71,1333.71,993.0,457.383814,1.0,0.75,0.916667,0.083333,2,27,16000.0,2803.060431,169.41646,1.0,12,4
128.365782,1.0,1003.2,816.07,187.13,0.0,1.0,0.916667,0.416667,0.0,0,27,7000.0,1057.647019,203.927038,0.75,12,4
1500.810722,1.0,2340.87,1975.55,365.32,0.0,0.916667,0.833333,0.5,0.0,0,31,5500.0,348.740817,431.266392,0.0,12,4
1621.345326,1.0,5167.6,4246.5,921.1,0.0,1.0,1.0,0.833333,0.0,0,52,5000.0,2721.870415,523.348392,0.0,12,4
636.142309,1.0,4659.65,3377.15,1282.5,0.0,1.0,0.916667,0.666667,0.0,0,46,6000.0,4622.217377,230.464797,0.25,12,4
66.842287,1.0,908.34,723.02,185.32,0.0,1.0,1.0,0.083333,0.0,0,14,6500.0,788.60284,177.213829,0.5,12,4
243.182403,1.0,2687.48,398.67,2288.81,0.0,1.0,0.333333,1.0,0.0,0,67,5500.0,2349.060843,176.161796,1.0,12,4
886.65747,1.0,1440.48,1440.48,0.0,0.0,1.0,1.0,0.0,0.0,0,13,1800.0,309.644014,291.857209,0.0,12,4
2056.866139,1.0,3373.7,3373.7,0.0,0.0,0.833333,0.833333,0.0,0.0,0,31,7000.0,2647.183713,490.378067,0.0,12,4
8419.737786,1.0,3050.48,1475.56,1574.92,2127.489462,1.0,1.0,1.0,0.25,5,67,12300.0,3298.741768,4239.303788,0.0,12,4
7030.446043,1.0,3747.12,1053.08,2694.04,266.710051,1.0,0.25,1.0,0.083333,1,70,14000.0,1968.080891,1635.841661,0.0,12,4
878.010252,0.833333,4085.23,3705.15,380.08,0.0,0.833333,0.833333,0.666667,0.0,0,43,20000.0,4036.028203,109.759102,1.0,6,4
2409.236843,1.0,990.15,772.6,217.55,0.0,0.75,0.416667,0.416667,0.0,0,26,8000.0,707.712681,606.899998,0.0,12,4
3221.105151,1.0,3447.55,1450.0,1997.55,0.0,1.0,0.166667,1.0,0.0,0,40,9500.0,5401.287094,756.926664,0.0,12,4
2017.314401,1.0,4311.85,1259.88,3051.97,0.0,1.0,0.666667,1.0,0.0,0,121,12000.0,5430.633936,477.257131,0.0,12,4
1719.048074,1.0,2115.79,1395.05,720.74,0.0,1.0,0.583333,0.666667,0.0,0,34,9000.0,4450.197966,556.179286,0.0,12,4
1906.283349,1.0,4016.42,1058.18,2958.24,0.0,1.0,0.583333,1.0,0.0,0,35,8000.0,1344.622375,526.831031,0.0,12,4
788.5958,1.0,3858.06,3678.81,179.25,974.547645,0.916667,0.833333,0.166667,0.333333,6,44,7050.0,8123.060053,3915.696493,0.444444,12,4
1030.914048,1.0,1083.44,1083.44,0.0,1342.617687,1.0,1.0,0.0,0.333333,5,48,1200.0,2574.978162,606.739379,0.083333,12,4
1193.708983,1.0,6643.71,4841.7,1802.01,0.0,1.0,0.916667,0.75,0.0,0,39,12500.0,6446.627837,6340.898794,0.0,12,4
557.277303,1.0,3739.78,3436.23,303.55,0.0,0.833333,0.833333,0.25,0.0,0,28,1500.0,3530.131795,190.985351,0.25,12,4
226.34624,1.0,2206.74,2206.74,0.0,0.0,1.0,1.0,0.0,0.0,0,24,10000.0,1891.000067,204.477134,0.818182,12,4
5825.38367,1.0,3426.12,2369.78,1056.34,570.064013,1.0,0.666667,0.916667,0.166667,2,39,17000.0,2925.020526,1463.588692,0.0,12,4
2354.125834,1.0,5351.58,3824.94,1526.64,156.148653,1.0,0.333333,1.0,0.083333,1,21,10000.0,4452.753075,562.102772,0.0,12,4
616.570241,0.818182,5788.81,5788.81,0.0,0.0,0.5,0.5,0.0,0.0,0,13,7000.0,5891.252034,285.762299,0.2,12,4
8978.156324,1.0,482.88,325.52,157.36,72.44379,0.75,0.5,0.75,0.083333,1,15,9500.0,2112.619409,5817.079142,0.0,12,4
742.730997,1.0,6236.64,4613.7,1622.94,0.0,1.0,1.0,1.0,0.0,0,49,3750.0,8529.330225,256.82014,0.833333,12,4
40.074484,1.0,423.37,423.37,0.0,0.0,1.0,1.0,0.0,0.0,0,12,7000.0,430.466572,187.954393,0.083333,12,4
765.966137,1.0,1488.82,1402.35,86.47,0.0,0.833333,0.833333,0.25,0.0,0,24,4000.0,1111.593127,181.840836,0.0,12,4
56.872544,1.0,748.36,748.36,0.0,0.0,1.0,1.0,0.0,0.0,0,12,4000.0,698.817652,170.77492,1.0,12,4
67.72881,1.0,869.48,685.79,183.69,0.0,0.916667,0.833333,0.666667,0.0,0,20,3000.0,824.557797,175.239392,0.75,12,4
6976.34614,1.0,2552.1,2080.01,472.09,377.85546,1.0,0.916667,0.833333,0.083333,1,50,9000.0,1850.332531,2024.379006,0.0,12,4
3767.546906,1.0,3545.56,1653.36,1892.2,1841.555758,1.0,0.75,1.0,0.083333,1,30,9000.0,4061.59893,1007.691447,0.0,12,4
182.854647,1.0,1978.87,765.85,1213.02,0.0,1.0,0.75,1.0,0.0,0,68,6000.0,1590.330808,167.136534,0.75,12,4
374.101774,1.0,1283.36,1253.36,30.0,0.0,1.0,1.0,0.083333,0.0,0,14,1800.0,1482.140815,202.184147,0.083333,12,4
760.884589,0.833333,2940.79,2644.17,296.62,103.179579,0.833333,0.833333,0.333333,0.166667,1,53,11500.0,426.798145,113.262756,0.0,6,4
2948.966018,1.0,4129.97,1804.1,2325.87,451.62219,1.0,0.75,1.0,0.25,4,56,5000.0,2557.014611,605.697272,0.0,12,4
30.395073,1.0,512.47,512.47,0.0,0.0,1.0,1.0,0.0,0.0,0,12,7000.0,484.669932,192.908611,1.0,12,4
26.296743,0.545455,417.0,417.0,0.0,0.0,1.0,1.0,0.0,0.0,0,13,6500.0,960.737291,86.562843,0.111111,12,4
10495.73934,1.0,5038.27,1940.88,3097.39,0.0,1.0,0.5,1.0,0.0,0,108,14500.0,2564.857063,4606.755937,0.0,12,4
3127.073601,1.0,4468.44,4432.46,35.98,0.0,1.0,0.833333,0.083333,0.0,0,55,4500.0,665.046852,850.247297,0.0,12,4
750.528885,1.0,1384.79,886.32,498.47,0.0,1.0,1.0,0.916667,0.0,0,34,1800.0,759.916056,225.743387,0.0,12,4
5182.092727,1.0,3183.43,1049.3,2134.13,445.337568,1.0,0.25,1.0,0.166667,7,67,6000.0,2400.861889,2257.788425,0.0,12,4
1032.823341,1.0,1540.06,1395.13,144.93,0.0,1.0,0.916667,1.0,0.0,0,28,4000.0,3846.028003,322.506371,0.181818,12,4
212.84035,1.0,1944.48,864.38,1080.1,0.0,1.0,0.666667,1.0,0.0,0,36,6000.0,1780.988408,182.31869,0.416667,12,4
2236.176309,1.0,1114.43,979.43,135.0,0.0,1.0,0.916667,0.416667,0.0,0,21,9000.0,615.627805,634.853764,0.0,12,4
963.467447,1.0,720.57,720.57,0.0,0.0,1.0,1.0,0.0,0.0,0,12,2600.0,2304.882707,392.9199,0.0,12,4
266.142747,1.0,2109.17,1384.31,724.86,0.0,1.0,1.0,1.0,0.0,0,40,7000.0,2003.273695,176.453648,1.0,12,4
3128.61332,1.0,3875.71,2244.32,1631.39,0.0,1.0,0.916667,1.0,0.0,0,98,6500.0,1628.411065,1548.159984,0.0,12,4
730.058174,1.0,782.6,782.6,0.0,0.0,1.0,1.0,0.0,0.0,0,12,12000.0,278.865346,238.608197,0.0,12,4
204.041606,1.0,1173.34,1067.7,105.64,0.0,0.7,0.7,0.3,0.0,0,20,5000.0,871.245658,137.913285,0.0,10,4
665.786437,1.0,5634.56,3335.15,2299.41,0.0,1.0,1.0,1.0,0.0,0,104,5200.0,5831.664538,202.213224,0.916667,12,4
32.290778,1.0,1185.34,1185.34,0.0,0.0,0.583333,0.583333,0.0,0.0,0,10,8000.0,428.89277,176.271756,0.666667,12,4
255.628716,1.0,2525.88,1640.96,884.92,0.0,1.0,0.583333,1.0,0.0,0,47,6000.0,1936.907938,198.598427,0.416667,12,4
520.521822,1.0,820.29,820.29,0.0,0.0,0.916667,0.916667,0.0,0.0,0,11,6000.0,2295.229351,274.668404,0.0,12,4
356.883731,1.0,929.29,929.29,0.0,0.0,1.0,1.0,0.0,0.0,0,13,1200.0,1587.56373,193.337889,0.166667,12,4
225.404563,0.727273,2424.34,1963.74,460.6,0.0,0.666667,0.416667,0.166667,0.0,0,9,7500.0,3023.04845,169.574114,0.6,12,4
2648.784405,1.0,6697.57,5281.17,1416.4,0.0,0.916667,0.916667,1.0,0.0,0,65,8200.0,2984.80545,678.731919,0.0,12,4
391.673369,1.0,1944.64,1333.38,611.26,0.0,0.833333,0.666667,0.583333,0.0,0,29,6000.0,2218.376164,211.587611,0.083333,12,4
92.902071,1.0,812.74,618.4,194.34,0.0,1.0,1.0,0.416667,0.0,0,18,4000.0,708.651818,176.003434,0.583333,12,4
171.267988,1.0,2062.67,1455.11,607.56,0.0,1.0,1.0,1.0,0.0,0,39,7500.0,1913.827405,180.637896,0.75,12,4
845.930093,1.0,2384.15,1206.43,1177.72,1950.164327,1.0,0.916667,0.833333,0.083333,2,62,2500.0,4029.993964,232.49717,0.272727,12,4
106.390419,1.0,1038.38,1038.38,0.0,0.0,0.666667,0.666667,0.0,0.0,0,14,6000.0,918.029106,140.547255,0.6,12,4
2456.499396,1.0,4791.33,2067.8,2723.53,0.0,1.0,0.666667,1.0,0.0,0,78,6500.0,839.407521,817.36242,0.0,12,4
802.086509,0.818182,2008.98,1990.65,18.33,0.0,0.583333,0.583333,0.083333,0.0,0,28,4500.0,468.463615,302.127133,0.0,12,4
124.506347,1.0,1194.54,1194.54,0.0,0.0,0.916667,0.916667,0.0,0.0,0,11,7500.0,961.895302,169.006513,1.0,12,4
275.470825,1.0,2967.42,1903.72,1063.7,0.0,0.916667,0.666667,0.916667,0.0,0,40,3500.0,2569.455026,169.807651,0.333333,12,4
626.359675,1.0,2102.13,1091.37,1010.76,1578.03608,1.0,0.833333,0.916667,0.5,23,45,1000.0,3537.414389,228.297707,0.272727,12,4
561.346036,1.0,4430.12,2992.49,1437.63,80.614627,1.0,1.0,0.75,0.083333,1,68,4500.0,3750.631255,183.469161,0.083333,12,4
4646.574386,1.0,773.22,760.16,13.06,0.0,0.833333,0.833333,0.083333,0.0,0,16,4900.0,1379.043262,2171.800125,0.0,12,4
5938.788939,1.0,3394.94,1705.78,1689.16,0.0,1.0,0.833333,0.916667,0.0,0,59,12000.0,1367.537734,1374.956496,0.0,12,4
396.890847,1.0,3943.97,3159.53,784.44,0.0,1.0,1.0,1.0,0.0,0,43,7500.0,3578.14443,179.793545,0.583333,12,4
3830.916541,1.0,4065.66,1681.51,2384.15,2411.584248,1.0,0.333333,1.0,0.333333,5,36,5000.0,3811.271434,1169.995934,0.0,12,4
2421.144942,1.0,2685.48,945.1,1740.38,92.6579,1.0,0.5,0.916667,0.166667,3,42,4500.0,2010.800224,576.081228,0.0,12,4
2837.833628,1.0,5541.87,1630.6,3911.27,855.232779,1.0,0.333333,1.0,0.166667,2,49,6500.0,3909.7339,707.239263,0.0,12,4
179.765708,1.0,1628.62,1233.9,394.72,0.0,1.0,1.0,0.75,0.0,0,36,5000.0,1642.917096,183.307728,0.583333,12,4
649.896506,1.0,4919.76,4353.06,566.7,191.376535,0.916667,0.666667,0.833333,0.166667,3,48,6500.0,4854.34051,219.441278,0.166667,12,4
4081.115283,1.0,1133.98,298.59,835.39,495.425832,1.0,0.416667,1.0,0.333333,8,42,8500.0,1532.358832,1051.311348,0.0,12,4
2659.823914,1.0,3384.83,812.11,2572.72,0.0,1.0,0.333333,1.0,0.0,0,82,5700.0,2798.135325,661.569757,0.0,12,4
399.988157,1.0,5277.77,4004.96,1272.81,0.0,1.0,1.0,0.916667,0.0,0,57,6000.0,4353.346961,194.598709,1.0,12,4
517.574276,1.0,4235.28,465.58,3769.7,0.0,0.916667,0.333333,0.833333,0.0,0,33,2800.0,3770.525556,200.541865,0.777778,12,4
645.515371,1.0,756.0,756.0,0.0,0.0,1.0,1.0,0.0,0.0,0,12,600.0,1305.933063,883.267059,0.0,12,4
177.696201,1.0,2799.53,929.67,1869.86,0.0,1.0,0.416667,1.0,0.0,0,59,3000.0,2687.141741,177.614322,0.166667,12,4
282.070933,1.0,1926.19,569.8,1356.39,500.865079,1.0,0.333333,0.916667,0.333333,6,43,7000.0,2609.18811,189.423175,0.333333,12,4
113.36255,1.0,1160.35,853.35,307.0,0.0,0.833333,0.666667,0.416667,0.0,0,25,5000.0,1223.179332,158.882035,0.888889,12,4
1817.71659,1.0,2490.07,2022.57,467.5,153.337299,0.916667,0.5,0.833333,0.083333,1,20,3400.0,392.291143,473.338251,0.0,12,4
368.980661,1.0,1516.42,1516.42,0.0,0.0,0.916667,0.916667,0.0,0.0,0,31,10000.0,977.636615,199.291321,0.333333,12,4
2755.195444,1.0,1640.29,847.95,792.34,809.102975,1.0,1.0,0.5,0.583333,10,27,6200.0,2277.879418,615.434945,0.0,12,4
483.402486,0.777778,2723.47,2723.47,0.0,0.0,0.666667,0.666667,0.0,0.0,0,26,2000.0,1203.702727,171.501276,0.0,9,4
319.696908,1.0,3884.19,2265.9,1618.29,0.0,1.0,1.0,0.833333,0.0,0,43,9000.0,3682.437155,212.358132,0.416667,12,4
1039.408368,1.0,3838.7,2753.75,1084.95,0.0,1.0,1.0,1.0,0.0,0,63,6500.0,3798.039094,245.422018,0.0,12,4
2813.134224,0.818182,8834.96,8269.36,565.6,0.0,0.75,0.666667,0.583333,0.0,0,24,7000.0,3788.138204,739.344097,0.0,12,4
245.115749,0.875,2690.62,1217.04,1473.58,0.0,0.875,0.875,0.75,0.0,0,44,8000.0,2806.897275,137.43462,1.0,8,4
394.643543,0.545455,3770.05,2399.95,1370.1,1576.48503,0.916667,0.333333,0.833333,0.083333,2,27,6500.0,6372.619037,342.28649,0.0,12,4
1213.551338,1.0,941.39,860.67,80.72,49.747079,1.0,1.0,0.25,0.083333,1,18,7000.0,1679.00486,309.140865,0.0,12,4
954.431507,1.0,1334.7,1334.7,0.0,90.168062,1.0,1.0,0.0,0.083333,1,13,3000.0,904.68554,250.871811,0.0,12,4
1275.142146,1.0,454.72,454.72,0.0,959.005156,1.0,1.0,0.0,0.083333,2,12,1500.0,826.036748,350.661181,0.0,12,4
151.912258,1.0,2216.21,2047.21,169.0,0.0,1.0,1.0,0.25,0.0,0,32,2500.0,2571.573214,73.948578,0.4,12,4
192.942944,1.0,1963.25,1877.08,86.17,0.0,1.0,0.916667,0.916667,0.0,0,22,8000.0,1903.279643,174.499877,1.0,12,4
4230.023512,1.0,5755.93,3854.62,1901.31,0.0,1.0,0.833333,0.833333,0.0,0,66,10000.0,3848.416129,925.359254,0.0,12,4
4663.039011,1.0,3908.26,3908.26,0.0,0.0,1.0,1.0,0.0,0.0,0,12,9000.0,2226.722088,1145.197102,0.0,12,4
222.478614,1.0,2360.7,2360.7,0.0,0.0,0.916667,0.916667,0.0,0.0,0,44,5000.0,2313.605337,182.983637,1.0,12,4
4348.546906,1.0,3198.15,1966.24,1231.91,0.0,0.909091,0.545455,0.909091,0.0,0,54,6000.0,1068.304454,1647.360238,0.0,11,4
197.931794,1.0,1946.25,816.91,1129.34,0.0,1.0,0.666667,1.0,0.0,0,40,1200.0,1957.052996,172.362577,1.0,12,4
1978.669021,1.0,1224.01,803.85,420.16,0.0,0.916667,0.75,0.333333,0.0,0,41,3500.0,429.743823,440.784074,0.0,12,4
1096.991698,1.0,1567.12,826.63,740.49,0.0,1.0,0.666667,0.916667,0.0,0,37,1200.0,993.247869,571.822624,0.0,12,4
214.699856,1.0,440.44,440.44,0.0,0.0,1.0,1.0,0.0,0.0,0,22,3000.0,541.027445,197.29764,0.0,12,4
204.166295,1.0,2630.52,1769.34,861.18,0.0,1.0,0.75,0.916667,0.0,0,96,4000.0,2534.005357,176.114115,0.916667,12,4
5366.532372,1.0,5251.08,2875.1,2375.98,744.096753,1.0,0.5,0.916667,0.25,3,44,11000.0,1429.348596,1660.393651,0.0,12,4
281.079293,1.0,4723.84,185.0,4538.84,0.0,1.0,0.083333,1.0,0.0,0,31,7500.0,4319.450171,170.895638,1.0,12,4
2526.089973,1.0,3074.81,1797.85,1276.96,911.367983,1.0,0.666667,1.0,0.166667,3,28,5500.0,2405.281559,660.502814,0.0,12,4
5005.774991,1.0,4837.22,3513.45,1323.77,0.0,0.916667,0.666667,0.833333,0.0,0,50,12500.0,2400.932909,1189.708084,0.0,12,4
2490.340771,1.0,2197.28,2064.28,133.0,0.0,0.833333,0.75,0.333333,0.0,0,40,4200.0,775.676457,795.224277,0.0,12,4
418.937604,1.0,1166.24,679.73,486.51,0.0,0.75,0.75,0.583333,0.0,0,39,7000.0,846.60721,194.955516,0.0,12,4
236.264094,1.0,1949.62,1430.92,518.7,0.0,1.0,1.0,0.5,0.0,0,38,1800.0,1679.271891,163.817498,0.1,12,4
158.038938,1.0,1780.83,1697.47,83.36,0.0,1.0,1.0,0.166667,0.0,0,51,4500.0,1892.999476,168.906777,1.0,12,4
2677.340611,1.0,1443.89,1255.71,188.18,0.0,0.833333,0.75,0.5,0.0,0,35,8000.0,707.157146,691.597386,0.0,12,4
5063.070919,1.0,2742.33,517.3,2225.03,367.915403,0.916667,0.75,0.916667,0.083333,1,31,7500.0,11263.92185,3417.459191,0.083333,12,4
2244.345037,1.0,2969.3,1238.55,1730.75,0.0,1.0,0.75,1.0,0.0,0,91,9500.0,713.218297,643.266736,0.0,12,4
250.758639,1.0,1274.55,771.58,502.97,0.0,1.0,1.0,0.583333,0.0,0,25,7000.0,1282.879804,188.808807,0.416667,12,4
4962.753828,1.0,618.4,618.4,0.0,2555.103715,1.0,1.0,0.0,0.166667,2,12,7000.0,2412.673715,1565.706094,0.0,12,4
1343.394224,1.0,2604.52,2406.12,198.4,0.0,0.666667,0.583333,0.25,0.0,0,39,6000.0,710.851447,326.845433,0.0,12,4
746.9786,1.0,2341.08,1953.84,387.24,0.0,1.0,0.416667,1.0,0.0,0,59,2000.0,736.002618,241.954677,0.0,12,4
150.580574,0.818182,2697.86,1867.0,830.86,0.0,1.0,0.75,0.833333,0.0,0,43,1200.0,2541.202407,127.089174,0.111111,12,4
460.56625,1.0,864.61,864.61,0.0,0.0,0.833333,0.833333,0.0,0.0,0,11,3000.0,1880.266926,362.449997,0.25,12,4
267.668693,1.0,2518.37,607.56,1910.81,18.561424,1.0,0.583333,1.0,0.083333,1,51,2500.0,2319.258937,172.731484,0.166667,12,4
41.011184,1.0,1314.75,125.19,1189.56,0.0,1.0,0.5,1.0,0.0,0,70,6000.0,1303.104693,135.761304,0.7,12,4
2503.438106,1.0,2001.69,1437.24,564.45,268.761003,1.0,0.5,1.0,0.333333,11,49,3000.0,1199.370357,985.937337,0.0,12,4
1729.618796,1.0,3533.46,2533.5,999.96,0.0,1.0,0.5,0.833333,0.0,0,46,5000.0,4868.256038,735.288195,0.083333,12,4
881.358988,1.0,4681.26,2301.64,2379.62,0.0,1.0,0.583333,1.0,0.0,0,53,7000.0,4675.820552,249.00939,0.0,12,4
1258.165394,1.0,2821.76,779.26,2042.5,0.0,1.0,0.583333,1.0,0.0,0,80,4500.0,1457.330184,273.104239,0.0,12,4
2905.496627,1.0,1390.48,713.08,677.4,238.324775,0.916667,0.416667,0.75,0.166667,2,33,7000.0,1512.39601,719.28329,0.0,12,4
3504.329825,1.0,5313.2,3787.5,1525.7,0.0,1.0,0.5,1.0,0.0,0,37,13000.0,4357.719667,952.119024,0.0,12,4
