BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
2731.663846,0.833333,0.0,0.0,0.0,5724.953197,0.0,0.0,0.0,0.333333,4,0,8000.0,574.931823,541.703109,0.0,6,2
1917.89573,1.0,285.07,285.07,0.0,6084.858872,0.363636,0.363636,0.0,1.090909,28,6,3000.0,5692.682993,556.449635,0.0,11,2
2784.030599,1.0,1470.0,1021.73,448.27,3149.955535,1.0,0.636364,0.636364,0.636364,15,35,7000.0,745.850159,623.905482,0.0,11,2
1356.785114,1.0,0.0,0.0,0.0,1397.221909,0.0,0.0,0.0,0.75,23,0,2500.0,461.602976,519.466863,0.0,12,2
1726.035224,1.0,1065.65,1065.65,0.0,3004.987382,0.333333,0.333333,0.0,0.5,18,9,3000.0,5807.675792,830.737525,0.083333,12,2
1980.103629,1.0,926.06,804.06,122.0,2700.516738,0.916667,0.333333,0.75,0.833333,21,27,4000.0,738.726381,671.274132,0.0,12,2
2495.25505,0.909091,89.9,89.9,0.0,5290.393032,0.090909,0.090909,0.0,0.363636,13,1,6000.0,582.339752,640.013396,0.0,11,2
7215.19576,1.0,0.0,0.0,0.0,7275.716281,0.0,0.0,0.0,0.166667,1,0,7500.0,809.179193,1639.238121,0.0,6,2
763.228081,0.9,0.0,0.0,0.0,1948.071903,0.0,0.0,0.0,0.5,48,0,1200.0,1223.745197,263.756386,0.125,10,2
168.600813,1.0,1949.73,1243.45,706.28,2768.260223,1.0,0.916667,0.666667,0.833333,33,62,2000.0,4706.338518,114.611791,0.916667,12,2
492.947466,1.0,0.0,0.0,0.0,1826.582575,0.0,0.0,0.0,1.0,27,0,2500.0,1675.26159,162.457032,0.375,10,2
5658.669875,1.0,740.89,0.0,740.89,4599.29664,0.583333,0.0,0.583333,0.166667,5,7,11000.0,1328.416237,1851.570072,0.0,12,2
2732.732417,0.727273,374.95,374.95,0.0,3998.665108,0.166667,0.166667,0.0,0.333333,43,7,5000.0,2056.177019,1781.660007,0.0,12,2
3553.326258,0.875,627.81,130.0,497.81,4863.883228,0.875,0.125,0.75,0.75,14,25,5000.0,891.259465,1026.828021,0.0,8,2
2144.040539,1.0,0.0,0.0,0.0,14127.46664,0.0,0.0,0.0,0.416667,23,0,3500.0,12571.81466,525.168936,0.3,12,2
3748.676835,1.0,967.5,217.5,750.0,4420.346154,0.5,0.083333,0.333333,0.5,12,6,4000.0,2036.146258,2006.976997,0.0,12,2
1209.031561,1.0,103.91,103.91,0.0,5910.81455,0.083333,0.083333,0.0,0.416667,8,1,2500.0,5904.060257,397.704005,0.083333,12,2
1056.794852,1.0,0.0,0.0,0.0,3291.524402,0.0,0.0,0.0,0.666667,17,0,3000.0,2794.942155,339.698592,0.166667,12,2
3380.523396,1.0,1012.31,1012.31,0.0,3294.766081,0.555556,0.555556,0.0,0.333333,17,27,4000.0,714.210126,2405.600709,0.0,9,2
1299.027426,1.0,731.45,74.23,657.22,2823.614133,1.0,0.142857,0.857143,0.571429,16,11,1500.0,2296.979965,1066.288428,0.166667,7,2
2066.764509,1.0,421.12,421.12,0.0,2099.57077,0.083333,0.083333,0.0,0.333333,26,1,2500.0,701.557906,1397.322018,0.0,12,2
6008.914524,0.777778,0.0,0.0,0.0,8304.470149,0.0,0.0,0.0,0.333333,9,0,9000.0,1279.301117,1404.889491,0.0,9,2
2648.244646,1.0,0.0,0.0,0.0,10458.97815,0.0,0.0,0.0,1.0,123,0,4000.0,9818.531412,665.888853,0.0,12,2
1158.905046,1.0,82.9,0.0,82.9,3259.28324,0.333333,0.0,0.333333,0.583333,13,4,2500.0,2996.994649,478.201727,0.166667,12,2
3857.56223,1.0,0.0,0.0,0.0,2127.213754,0.0,0.0,0.0,1.142857,26,0,5000.0,617.508991,538.396872,0.0,7,2
940.351166,0.9,0.0,0.0,0.0,2045.393693,0.0,0.0,0.0,0.8,14,0,3000.0,292.024227,301.379427,0.0,10,2
3911.628474,0.875,0.0,0.0,0.0,11951.90332,0.0,0.0,0.0,0.5,40,0,7000.0,7918.877416,905.569605,0.166667,8,2
3673.371108,0.909091,2548.97,2051.97,497.0,4300.701115,1.0,0.818182,0.454545,0.636364,15,32,6000.0,2475.493772,784.75479,0.0,11,2
5484.339435,1.0,0.0,0.0,0.0,5990.590134,0.0,0.0,0.0,0.25,14,0,6000.0,1229.434538,2453.164396,0.0,12,2
4572.797303,1.0,65.0,65.0,0.0,5075.019446,0.125,0.125,0.0,0.375,8,1,5500.0,657.437413,723.25892,0.0,8,2
1455.213589,0.833333,0.0,0.0,0.0,3195.76491,0.0,0.0,0.0,0.833333,10,0,4000.0,147.826185,227.431211,0.0,6,2
3172.114278,1.0,454.13,0.0,454.13,4323.52433,1.0,0.0,0.888889,0.777778,22,11,4000.0,1746.248986,1091.69632,0.0,9,2
528.463885,1.0,0.0,0.0,0.0,5191.738847,0.0,0.0,0.0,0.833333,11,0,1000.0,4736.808799,309.547058,0.833333,12,2
236.996845,0.727273,0.0,0.0,0.0,3806.179299,0.0,0.0,0.0,0.666667,41,0,1000.0,4609.777736,139.364536,0.6,12,2
1889.128442,0.909091,0.0,0.0,0.0,2994.518885,0.0,0.0,0.0,0.363636,12,0,3000.0,7744.256948,631.349828,0.0,11,2
4696.525962,0.875,604.33,435.0,169.33,6400.248453,0.5,0.375,0.125,0.375,7,5,8000.0,840.965985,930.049801,0.0,8,2
1528.122917,1.0,0.0,0.0,0.0,2426.656054,0.0,0.0,0.0,0.5,19,0,3500.0,2039.574349,314.465218,0.0,12,2
2069.451252,1.0,0.0,0.0,0.0,2849.085564,0.0,0.0,0.0,0.666667,14,0,3000.0,199.137135,258.367496,0.0,6,2
1929.555023,1.0,621.11,621.11,0.0,6691.286753,0.333333,0.333333,0.0,0.666667,29,5,6000.0,2406.905963,549.02708,0.0,12,2
7302.672686,1.0,0.0,0.0,0.0,10762.70776,0.0,0.0,0.0,0.75,19,0,9000.0,3824.308564,2214.506825,0.0,12,2
851.249818,1.0,2000.0,2000.0,0.0,4085.845895,0.285714,0.285714,0.0,0.571429,12,4,1200.0,2246.792007,970.683654,0.285714,7,2
1176.365274,0.833333,635.02,348.46,286.56,1937.399142,0.833333,0.833333,0.5,0.666667,12,18,2400.0,549.873076,752.210311,0.0,6,2
1478.089943,0.8,245.01,245.01,0.0,4377.526126,0.1,0.1,0.0,0.6,22,1,2500.0,3168.779374,966.611926,0.0,10,2
3335.053583,0.7,0.0,0.0,0.0,5823.467109,0.0,0.0,0.0,0.3,3,0,7000.0,931.371718,1006.983314,0.0,10,2
1868.576501,1.0,1337.34,1294.84,42.5,3132.667468,0.833333,0.833333,0.166667,1.0,10,23,3000.0,3236.129237,384.230828,0.0,6,2
2588.410789,0.888889,787.4,0.0,787.4,3762.650329,0.777778,0.0,0.666667,0.555556,10,17,3000.0,1739.406636,1769.001229,0.0,9,2
2330.222764,1.0,1320.0,0.0,1320.0,14926.79059,0.428571,0.0,0.285714,0.571429,10,3,10000.0,8157.666434,283.362434,0.2,7,2
812.934042,1.0,50.0,50.0,0.0,2185.500596,0.142857,0.142857,0.0,1.0,16,1,3000.0,726.683966,127.843735,0.0,7,2
5967.47527,0.833333,214.55,0.0,214.55,8555.409326,0.833333,0.0,0.666667,0.666667,13,5,9000.0,966.202912,861.949906,0.0,6,2
