BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
457.07022,0.545455,1273.0,1273.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,2633.35913,148.635903,0.0,12,0
52.358663,0.454545,658.24,658.24,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,4000.0,1609.331101,149.861526,0.0,12,0
24.660951,0.363636,0.0,0.0,0.0,398.729042,0.0,0.0,0.0,0.090909,1,0,500.0,757.357928,132.251286,0.5,11,0
3.513242,0.363636,48.04,0.0,48.04,0.0,0.333333,0.0,0.333333,0.0,0,4,1500.0,140.940173,109.557678,0.6,12,0
146.616802,0.363636,0.0,0.0,0.0,614.430788,0.0,0.0,0.0,0.166667,2,0,1200.0,216.978003,173.047732,0.0,12,0
0.0,0.0,443.28,0.0,443.28,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,0.0,312.343947,0.0,12,0
36.57785,0.545455,561.48,0.0,561.48,0.0,0.5,0.0,0.416667,0.0,0,6,3000.0,891.708605,167.286067,1.0,12,0
17.905235,0.363636,159.0,0.0,159.0,0.0,0.166667,0.0,0.083333,0.0,0,2,4000.0,134.532028,61.971748,0.166667,12,0
11.772828,0.272727,101.0,101.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,1200.0,164.865563,168.403178,0.0,12,0
141.656741,0.181818,1109.83,1109.83,0.0,379.155222,0.166667,0.166667,0.0,0.083333,1,3,1200.0,0.0,312.343947,0.0,12,0
18.120946,0.5,57.0,57.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,1,1500.0,118.438703,54.138711,0.0,6,0
158.512412,0.454545,713.64,713.64,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,3000.0,1121.322787,96.145734,0.0,12,0
61.653547,0.454545,1194.22,0.0,1194.22,0.0,0.666667,0.0,0.666667,0.0,0,20,3777.777778,1775.371596,101.147508,0.0,12,0
2.910578,0.727273,56.94,0.0,56.94,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,129.412694,42.033228,0.272727,12,0
1.941328,0.181818,15.3,0.0,15.3,0.0,0.083333,0.0,0.083333,0.0,0,1,5000.0,190.254352,117.892476,0.0,12,0
25.921726,0.545455,268.92,0.0,268.92,0.0,0.5,0.0,0.416667,0.0,0,6,1500.0,458.387948,146.450708,1.0,12,0
104.311214,0.818182,1270.59,1270.59,0.0,0.0,0.583333,0.583333,0.0,0.0,0,8,2000.0,1359.473756,147.45012,1.0,12,0
198.951791,0.25,0.0,0.0,0.0,1365.18629,0.0,0.0,0.0,0.125,1,0,2500.0,0.0,312.343947,0.0,8,0
43.087983,0.571429,133.0,133.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0,1,3000.0,189.248952,96.858626,0.0,7,0
25.715061,0.363636,449.32,449.32,0.0,0.0,0.166667,0.166667,0.0,0.0,0,4,5000.0,1086.379588,131.749774,1.0,12,0
36.979201,0.181818,0.0,0.0,0.0,4262.120108,0.0,0.0,0.0,0.166667,2,0,2500.0,22099.47812,173.24367,0.0,12,0
2.02217,0.181818,0.0,0.0,0.0,438.924394,0.0,0.0,0.0,0.090909,1,0,1200.0,1767.395484,87.32882,0.0,11,0
0.0,0.0,180.66,54.0,126.66,0.0,0.583333,0.083333,0.5,0.0,0,7,2700.0,221.27715,312.343947,0.0,12,0
11.316443,0.181818,112.23,112.23,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,636.15056,88.670668,0.0,12,0
0.0,0.0,300.0,0.0,300.0,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,5228.819138,81.403177,0.0,12,0
0.14446,0.1,0.0,0.0,0.0,97.038129,0.0,0.0,0.0,0.2,2,0,7000.0,186.434257,18.249813,0.0,10,0
6.526735,0.181818,53.09,53.09,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,309.515966,86.885269,0.0,12,0
16.004225,0.636364,159.44,0.0,159.44,0.0,0.583333,0.0,0.583333,0.0,0,11,2700.0,276.112744,141.915829,0.285714,12,0
69.336196,0.545455,211.87,211.87,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1400.0,435.005491,133.988377,0.0,12,0
412.592491,0.545455,0.0,0.0,0.0,1852.218171,0.0,0.0,0.0,0.25,3,0,2500.0,3935.004997,394.904628,0.0,12,0
85.851188,0.636364,0.0,0.0,0.0,499.092982,0.0,0.0,0.0,0.083333,1,0,600.0,1528.015928,146.913099,0.285714,12,0
205.127197,0.571429,1222.98,1222.98,0.0,0.0,0.428571,0.428571,0.0,0.0,0,5,3000.0,1144.83486,121.334941,0.0,7,0
7.215615,0.272727,54.45,54.45,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,160.130111,205.168209,0.0,12,0
15.813502,0.636364,120.88,0.0,120.88,0.0,0.416667,0.0,0.416667,0.0,0,5,5000.0,258.872386,128.94568,0.5,12,0
486.17036,0.545455,0.0,0.0,0.0,1494.441569,0.0,0.0,0.0,0.083333,1,0,1500.0,2945.61949,120.041669,0.181818,12,0
22.455964,0.272727,185.25,0.0,185.25,0.0,0.25,0.0,0.166667,0.0,0,3,1000.0,371.216038,163.465952,1.0,12,0
1.097736,0.272727,343.82,0.0,343.82,169.355104,0.833333,0.0,0.833333,0.083333,1,10,4000.0,169.895641,9.801394,0.0,12,0
87.034432,0.636364,697.57,0.0,697.57,0.0,0.5,0.0,0.416667,0.0,0,15,3200.0,811.903413,112.569353,0.454545,12,0
5.109352,0.181818,0.0,0.0,0.0,78.990599,0.0,0.0,0.0,0.083333,1,0,1000.0,77.984721,14.840576,0.1,12,0
14.453345,0.636364,38.65,38.65,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,52.685663,162.687252,0.0,12,0
68.10541,0.25,0.0,0.0,0.0,462.554056,0.0,0.0,0.0,0.25,6,0,500.0,0.0,312.343947,0.0,8,0
144.436235,0.181818,0.0,0.0,0.0,944.893512,0.0,0.0,0.0,0.083333,1,0,1000.0,542.036637,365.765347,0.0,12,0
29.466141,0.545455,149.0,149.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,350.176472,215.215582,0.0,12,0
27.931382,0.5,169.4,0.0,169.4,0.0,0.4,0.0,0.2,0.0,0,5,1500.0,116.255235,145.094293,0.0,10,0
11.673388,0.272727,76.0,76.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,447.312571,84.678373,0.0,12,0
1.063114,0.090909,20.74,0.0,20.74,0.0,0.166667,0.0,0.166667,0.0,0,2,1500.0,168.489938,98.859855,0.0,12,0
1619.001848,0.363636,0.0,0.0,0.0,4892.793928,0.0,0.0,0.0,0.181818,3,0,5000.0,368.653175,403.883591,0.0,11,0
7.833571,0.181818,92.24,0.0,92.24,0.0,0.166667,0.0,0.166667,0.0,0,2,1500.0,484.14452,83.689672,0.5,12,0
45.82108,0.181818,632.0,0.0,632.0,0.0,0.166667,0.0,0.166667,0.0,0,2,4000.0,3746.417043,119.285915,1.0,12,0
312.197634,0.181818,0.0,0.0,0.0,5104.121726,0.0,0.0,0.0,0.181818,8,0,8000.0,0.0,312.343947,0.0,11,0
16.976117,0.454545,424.99,0.0,424.99,0.0,0.583333,0.0,0.5,0.0,0,7,5000.0,603.395705,77.553281,0.5,12,0
30.217276,0.636364,332.5,0.0,332.5,0.0,0.583333,0.0,0.5,0.0,0,8,3000.0,262.580865,86.813318,0.416667,12,0
1.695294,0.090909,9.87,0.0,9.87,0.0,0.083333,0.0,0.083333,0.0,0,1,5000.0,151.732627,98.617471,0.5,12,0
16.388956,0.272727,68.88,0.0,68.88,0.0,0.166667,0.0,0.166667,0.0,0,2,3000.0,639.609691,129.312379,0.0,12,0
0.407093,0.090909,49.0,49.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,0.0,312.343947,0.0,12,0
1.533981,0.545455,141.56,0.0,141.56,0.0,0.5,0.0,0.5,0.0,0,6,4000.0,248.103302,44.570781,1.0,12,0
21.87058,0.636364,405.0,255.0,150.0,0.0,0.333333,0.083333,0.25,0.0,0,7,4000.0,414.423817,88.853589,0.0,12,0
3.019634,0.25,45.6,0.0,45.6,0.0,0.25,0.0,0.25,0.0,0,2,1600.0,73.212859,111.928897,0.0,8,0
0.570113,0.090909,29.0,29.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,319.172687,312.343947,0.0,12,0
16.834929,0.454545,15.0,15.0,0.0,209.025389,0.090909,0.090909,0.0,0.090909,1,1,7500.0,430.213001,86.959785,0.0,11,0
0.0,0.0,30.98,0.0,30.98,0.0,0.166667,0.0,0.166667,0.0,0,2,4000.0,63.582004,14.45821,0.090909,12,0
1.344661,0.181818,785.9,0.0,785.9,0.0,1.0,0.0,1.0,0.0,0,20,3000.0,789.264325,0.319475,0.0,12,0
23.981951,0.454545,1934.16,1934.16,0.0,0.0,0.416667,0.416667,0.0,0.0,0,6,2500.0,3721.903965,54.690715,1.0,12,0
130.678469,0.545455,1480.76,1480.76,0.0,0.0,0.333333,0.333333,0.0,0.0,0,19,1000.0,2441.727849,153.303679,1.0,12,0
8.415931,0.545455,136.36,0.0,136.36,0.0,0.333333,0.0,0.25,0.0,0,5,1000.0,333.700979,113.721974,0.5,12,0
64.937308,0.636364,442.03,209.0,233.03,0.0,0.583333,0.083333,0.5,0.0,0,8,1200.0,149.634213,204.316917,0.0,12,0
6.525943,0.285714,290.5,0.0,290.5,0.0,1.0,0.0,0.857143,0.0,0,7,2000.0,474.469741,16.087082,0.0,7,0
3.483716,0.272727,98.81,0.0,98.81,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,368.319582,135.799005,1.0,12,0
4.326857,0.545455,100.12,0.0,100.12,0.0,0.75,0.0,0.666667,0.0,0,9,4000.0,123.485948,61.021667,0.3,12,0
1.199105,0.272727,20.0,20.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,500.0,182.462948,107.00915,0.0,12,0
2.571837,0.1,99.0,0.0,99.0,0.0,0.2,0.0,0.2,0.0,0,2,2500.0,45.168124,312.343947,0.0,10,0
82.470475,0.545455,282.75,0.0,282.75,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,563.922891,84.236228,0.0,12,0
13.353513,0.636364,717.95,717.95,0.0,0.0,0.636364,0.636364,0.0,0.0,0,14,5500.0,864.238423,92.807829,0.75,11,0
4.115287,0.363636,60.0,0.0,60.0,0.0,0.333333,0.0,0.25,0.0,0,4,2500.0,109.888829,166.384674,0.0,12,0
22.35378,0.181818,284.5,284.5,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,1000.0,1578.650857,86.173877,0.0,12,0
2.422926,0.363636,64.0,0.0,64.0,0.0,0.333333,0.0,0.333333,0.0,0,4,4000.0,151.901371,70.78109,0.333333,12,0
0.0,0.0,147.0,0.0,147.0,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,152.109132,312.343947,0.0,12,0
4.448015,0.272727,71.81,0.0,71.81,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,257.226631,130.382506,1.0,12,0
0.0,0.0,228.59,0.0,228.59,0.0,0.75,0.0,0.75,0.0,0,16,4000.0,545.756332,312.343947,0.0,12,0
91.478145,0.636364,209.4,0.0,209.4,0.0,0.333333,0.0,0.333333,0.0,0,4,2000.0,431.612195,129.715755,0.0,12,0
58.603273,0.181818,2080.51,2080.51,0.0,0.0,0.166667,0.166667,0.0,0.0,0,7,2500.0,1965.056445,14.242628,0.0,12,0
615.726189,0.666667,1317.34,1317.34,0.0,0.0,0.222222,0.222222,0.0,0.0,0,2,2500.0,328.995042,185.210313,0.0,9,0
32.726042,0.636364,303.51,303.51,0.0,0.0,0.333333,0.333333,0.0,0.0,0,5,1200.0,550.181692,100.810197,0.666667,12,0
779.577168,0.454545,0.0,0.0,0.0,2757.126538,0.0,0.0,0.0,0.25,4,0,6000.0,9307.719055,515.375559,0.2,12,0
8.68618,0.454545,55.72,0.0,55.72,0.0,0.416667,0.0,0.416667,0.0,0,5,1500.0,155.849599,139.831502,0.333333,12,0
0.0,0.0,110.4,0.0,110.4,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,0.0,312.343947,0.0,12,0
144.555083,0.363636,1352.1,1352.1,0.0,0.0,0.166667,0.166667,0.0,0.0,0,3,2500.0,656.758103,77.571584,0.0,12,0
0.0,0.0,1027.92,0.0,1027.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,1028.353304,13.395434,0.0,12,0
6.682815,0.363636,202.15,0.0,202.15,0.0,0.416667,0.0,0.416667,0.0,0,5,4000.0,554.377554,99.249569,1.0,12,0
665.623904,0.636364,581.43,0.0,581.43,2158.502052,0.583333,0.0,0.5,0.083333,1,11,2500.0,593.859264,663.911004,0.0,12,0
130.890211,0.363636,131.26,0.0,131.26,0.0,0.333333,0.0,0.333333,0.0,0,4,3000.0,763.568532,67.294065,0.090909,12,0
19.01482,0.454545,604.26,0.0,604.26,0.0,0.583333,0.0,0.583333,0.0,0,10,4000.0,754.866138,54.86388,0.1,12,0
26.531265,0.545455,373.39,0.0,373.39,0.0,0.636364,0.0,0.636364,0.0,0,7,3000.0,535.206387,140.926151,1.0,11,0
107.48717,0.090909,0.0,0.0,0.0,1391.262316,0.0,0.0,0.0,0.083333,5,0,1500.0,0.0,312.343947,0.0,12,0
11.332157,0.545455,136.08,136.08,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,1200.0,257.582031,111.278576,0.666667,12,0
13.648487,0.636364,146.46,0.0,146.46,0.0,0.5,0.0,0.416667,0.0,0,6,4000.0,152.571678,159.678414,0.428571,12,0
0.0,0.0,420.6,0.0,420.6,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,382.21079,312.343947,0.0,12,0
17.832004,0.272727,148.0,148.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,10500.0,117.223554,165.37547,0.0,12,0
0.19009,0.090909,267.0,0.0,267.0,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,198.562574,312.343947,0.0,12,0
257.564141,0.363636,2971.83,2971.83,0.0,0.0,0.333333,0.333333,0.0,0.0,0,21,6000.0,3946.991516,358.523649,0.333333,12,0
3.164023,0.454545,51.73,0.0,51.73,0.0,0.416667,0.0,0.416667,0.0,0,5,4000.0,77.666427,26.092644,0.0,12,0
0.0,0.0,10.89,0.0,10.89,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,0.0,312.343947,0.0,12,0
0.533581,0.545455,109.62,0.0,109.62,0.0,0.5,0.0,0.5,0.0,0,6,4000.0,177.666351,0.037744,0.0,12,0
84.830501,0.636364,702.32,702.32,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,5000.0,991.050806,105.008756,0.2,12,0
0.0,0.0,136.8,0.0,136.8,0.0,1.0,0.0,1.0,0.0,0,12,2700.0,127.99655,312.343947,0.0,12,0
41.550285,0.454545,421.6,312.85,108.75,0.0,0.333333,0.166667,0.166667,0.0,0,5,1000.0,303.472063,290.219348,0.0,12,0
23.407282,0.111111,240.47,240.47,0.0,0.0,0.111111,0.111111,0.0,0.0,0,2,2500.0,0.0,312.343947,0.0,9,0
60.37904,0.5,712.0,712.0,0.0,0.0,0.2,0.2,0.0,0.0,0,4,7500.0,1134.962538,115.956204,1.0,10,0
12.642164,0.272727,175.56,0.0,175.56,0.0,0.25,0.0,0.166667,0.0,0,3,1000.0,382.866599,178.54837,0.0,12,0
3.744789,0.090909,78.33,0.0,78.33,0.0,0.083333,0.0,0.083333,0.0,0,1,1000.0,0.0,312.343947,0.0,12,0
14.017311,0.454545,327.8,0.0,327.8,0.0,0.416667,0.0,0.416667,0.0,0,5,1500.0,692.336439,94.456281,0.8,12,0
15.523256,0.454545,0.0,0.0,0.0,357.184643,0.0,0.0,0.0,0.416667,12,0,500.0,213.153735,70.797458,0.090909,12,0
40.762516,0.636364,376.0,316.5,59.5,0.0,0.5,0.416667,0.083333,0.0,0,7,10000.0,369.351109,141.778284,0.333333,12,0
0.0,0.0,247.44,0.0,247.44,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,317.354396,312.343947,0.0,12,0
341.901741,0.5,152.84,152.84,0.0,1008.117498,0.333333,0.333333,0.0,0.333333,9,3,1200.0,0.0,312.343947,0.0,6,0
9.252573,0.454545,0.0,0.0,0.0,943.60879,0.0,0.0,0.0,0.083333,1,0,1200.0,949.846251,44.502743,0.0,12,0
77.866345,0.545455,1403.34,0.0,1403.34,0.0,0.5,0.0,0.5,0.0,0,6,4000.0,1865.579842,95.577384,0.636364,12,0
6.692421,0.545455,333.42,0.0,333.42,0.0,0.583333,0.0,0.583333,0.0,0,12,4000.0,318.713472,1.113027,0.0,12,0
15.281665,0.636364,124.25,0.0,124.25,0.0,0.583333,0.0,0.583333,0.0,0,7,4000.0,211.115274,156.915101,0.285714,12,0
30.88047,0.363636,316.6,197.0,119.6,0.0,0.166667,0.083333,0.166667,0.0,0,5,1000.0,89.111879,189.428672,0.0,12,0
15.587005,0.545455,156.0,0.0,156.0,0.0,0.545455,0.0,0.545455,0.0,0,6,2000.0,168.726312,81.861265,0.2,11,0
0.0,0.0,631.2,0.0,631.2,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,861.744611,312.343947,0.0,12,0
27.254213,0.454545,316.3,316.3,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,2500.0,312.771691,57.214333,0.1,12,0
0.147275,0.090909,66.78,0.0,66.78,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,718.85487,312.343947,0.0,12,0
33.078633,0.5,303.91,0.0,303.91,0.0,0.5,0.0,0.333333,0.0,0,4,1200.0,354.34847,83.653033,1.0,6,0
31.812848,0.636364,662.0,235.0,427.0,0.0,0.5,0.083333,0.416667,0.0,0,7,3500.0,955.231844,127.625326,0.5,12,0
120.632505,0.636364,1310.2,1310.2,0.0,0.0,0.166667,0.166667,0.0,0.0,0,9,2500.0,576.034909,195.547987,0.0,12,0
0.004816,0.545455,51.7,0.0,51.7,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,33.249088,0.059481,0.0,12,0
0.0,0.0,140.4,0.0,140.4,0.0,1.0,0.0,1.0,0.0,0,12,2200.0,124.99276,312.343947,0.0,12,0
130.484418,0.454545,1428.97,1428.97,0.0,0.0,0.25,0.25,0.0,0.0,0,3,7000.0,1444.388031,77.509848,0.0,12,0
390.077505,0.636364,1156.0,1156.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,10500.0,1704.470909,247.289712,0.0,12,0
0.0,0.0,37.65,0.0,37.65,0.0,0.25,0.0,0.25,0.0,0,3,1500.0,0.0,312.343947,0.0,12,0
17.765052,0.636364,0.0,0.0,0.0,112.476618,0.0,0.0,0.0,0.083333,1,0,2200.0,200.061869,162.701658,0.25,12,0
0.0,0.0,271.56,0.0,271.56,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,282.699746,312.343947,0.0,12,0
18.973831,0.272727,88.96,0.0,88.96,0.0,0.166667,0.0,0.166667,0.0,0,2,1500.0,824.602684,132.06983,0.0,12,0
341.73986,0.454545,0.0,0.0,0.0,2584.241719,0.0,0.0,0.0,0.416667,24,0,3000.0,1921.884285,190.229372,0.333333,12,0
0.0,0.0,123.1,0.0,123.1,0.0,0.75,0.0,0.75,0.0,0,9,4000.0,101.639354,312.343947,0.0,12,0
213.434094,0.625,840.61,630.61,210.0,0.0,0.625,0.625,0.25,0.0,0,14,1200.0,233.334106,119.28773,0.0,8,0
19.303914,0.727273,168.9,0.0,168.9,0.0,0.333333,0.0,0.333333,0.0,0,6,1000.0,345.350729,115.940194,0.142857,12,0
37.983045,0.545455,242.24,0.0,242.24,0.0,0.25,0.0,0.25,0.0,0,3,2000.0,662.417377,99.057422,0.166667,12,0
0.0,0.0,152.28,0.0,152.28,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,0.0,312.343947,0.0,12,0
5.020473,0.181818,100.05,0.0,100.05,0.0,0.25,0.0,0.25,0.0,0,3,4000.0,360.227309,125.327855,0.333333,12,0
39.930624,0.222222,399.95,290.57,109.38,0.0,0.222222,0.222222,0.111111,0.0,0,9,1200.0,0.0,312.343947,0.0,9,0
1.846916,0.181818,604.32,0.0,604.32,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,557.734182,12.224702,0.0,12,0
40.977812,0.454545,502.92,0.0,502.92,0.0,0.416667,0.0,0.416667,0.0,0,6,4000.0,748.302786,177.375481,0.75,12,0
16.176672,0.363636,95.55,0.0,95.55,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,136.961964,59.907285,0.0,12,0
14.773807,0.272727,160.0,0.0,160.0,0.0,0.181818,0.0,0.090909,0.0,0,2,1800.0,377.03508,210.244734,1.0,11,0
23.692271,0.454545,165.57,165.57,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,3500.0,460.205774,117.075212,1.0,12,0
12.65849,0.363636,166.32,0.0,166.32,0.0,0.333333,0.0,0.25,0.0,0,4,2500.0,420.051037,220.621064,1.0,12,0
54.27007,0.454545,2071.92,2071.92,0.0,0.0,0.5,0.5,0.0,0.0,0,13,9000.0,1241.531755,59.598451,0.0,12,0
135.843015,0.181818,1111.4,1111.4,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,1050.0,4121.57553,139.892334,0.0,12,0
21.181957,0.363636,431.7,151.7,280.0,0.0,0.333333,0.083333,0.25,0.0,0,5,3000.0,592.236231,162.941232,1.0,12,0
31.997904,0.333333,0.0,0.0,0.0,136.755929,0.0,0.0,0.0,0.166667,1,0,500.0,0.0,312.343947,0.0,6,0
226.306461,0.363636,0.0,0.0,0.0,788.235661,0.0,0.0,0.0,0.166667,3,0,1200.0,184.701045,217.492643,0.0,12,0
8.087225,0.363636,515.0,0.0,515.0,0.0,0.833333,0.0,0.75,0.0,0,17,3000.0,399.456368,14.574311,0.0,12,0
31.083023,0.636364,138.04,0.0,138.04,0.0,0.583333,0.0,0.5,0.0,0,7,2700.0,65.133736,141.715486,0.0,12,0
5.606423,0.090909,114.0,114.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,4000.0,434.803301,57.299031,0.0,12,0
6.260598,0.545455,35.0,35.0,0.0,18.280043,0.083333,0.083333,0.0,0.083333,1,1,1000.0,110.318859,59.475914,0.333333,12,0
2.668569,0.333333,0.0,0.0,0.0,91.849463,0.0,0.0,0.0,0.111111,2,0,1200.0,288.42282,45.299293,1.0,9,0
0.0,0.0,136.71,0.0,136.71,0.0,0.166667,0.0,0.166667,0.0,0,2,3000.0,311.673478,312.343947,0.0,12,0
46.996535,0.272727,0.0,0.0,0.0,2370.681355,0.0,0.0,0.0,0.166667,2,0,3500.0,5679.77259,82.578321,0.0,12,0
8.844399,0.181818,116.68,0.0,116.68,0.0,0.166667,0.0,0.166667,0.0,0,2,3000.0,677.982898,123.107146,0.666667,12,0
41.386295,0.363636,194.57,194.57,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,2200.0,470.431305,169.999931,0.0,12,0
41.624195,0.454545,102.0,102.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,5,1000.0,278.021419,41.427923,0.0,12,0
12.039155,0.363636,100.0,0.0,100.0,0.0,0.181818,0.0,0.181818,0.0,0,2,3000.0,406.868896,80.075627,0.333333,11,0
0.0,0.0,52.5,0.0,52.5,0.0,0.416667,0.0,0.416667,0.0,0,5,3000.0,57.506797,312.343947,0.0,12,0
0.437285,0.181818,6.9,6.9,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,8500.0,4.523555,4.763689,0.0,12,0
419.22185,0.454545,0.0,0.0,0.0,1117.228257,0.0,0.0,0.0,0.166667,5,0,1200.0,182.36345,267.413513,0.0,12,0
0.228572,0.125,60.0,60.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,1500.0,438.738982,312.343947,0.0,8,0
57.116811,0.454545,27.79,27.79,0.0,381.171145,0.083333,0.083333,0.0,0.083333,1,1,4500.0,1215.965938,99.950697,1.0,12,0
20.595501,0.545455,289.78,0.0,289.78,0.0,0.416667,0.0,0.416667,0.0,0,5,2700.0,342.440014,82.359493,0.363636,12,0
1058.726643,0.571429,191.0,191.0,0.0,1639.830365,0.142857,0.142857,0.0,0.142857,2,2,2000.0,171.044001,354.529079,0.0,7,0
176.991674,0.272727,763.71,763.71,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1200.0,314.5974,166.360313,0.0,12,0
12.108421,0.272727,0.0,0.0,0.0,625.979655,0.0,0.0,0.0,0.166667,2,0,1000.0,680.02354,14.847368,0.090909,12,0
161.926545,0.333333,1427.83,1427.83,0.0,0.0,0.333333,0.333333,0.0,0.0,0,12,14000.0,0.0,312.343947,0.0,6,0
8.248278,0.363636,0.0,0.0,0.0,74.905547,0.0,0.0,0.0,0.083333,1,0,4000.0,323.533469,64.837252,0.5,12,0
64.472043,0.727273,200.02,0.0,200.02,0.0,0.25,0.0,0.25,0.0,0,3,1200.0,442.334336,170.875613,0.222222,12,0
20.12252,0.666667,212.82,0.0,212.82,0.0,0.666667,0.0,0.5,0.0,0,5,2500.0,193.710394,85.787699,1.0,6,0
22.427861,0.454545,340.5,119.0,221.5,0.0,0.416667,0.083333,0.416667,0.0,0,6,2500.0,413.025987,97.439864,0.4,12,0
1004.937342,0.545455,150.45,50.37,100.08,1891.647657,0.363636,0.090909,0.181818,0.090909,2,4,5000.0,435.063532,454.540546,0.0,11,0
2.936186,0.636364,40.7,40.7,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,3500.0,29.250668,18.569907,0.0,12,0
385.845093,0.25,0.0,0.0,0.0,2397.763368,0.0,0.0,0.0,0.25,5,0,2500.0,0.0,312.343947,0.0,8,0
324.479364,0.5,0.0,0.0,0.0,1156.870667,0.0,0.0,0.0,0.5,13,0,2500.0,0.0,312.343947,0.0,6,0
44.540733,0.636364,446.62,88.47,358.15,0.0,0.583333,0.083333,0.416667,0.0,0,9,4000.0,734.815143,190.9106,0.8,12,0
84.988845,0.4,280.0,280.0,0.0,0.0,0.1,0.1,0.0,0.0,0,1,2500.0,374.042528,136.958891,0.0,10,0
14.665071,0.454545,108.85,108.85,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,1000.0,170.376826,137.064172,0.0,12,0
66.0478,0.454545,674.67,674.67,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,600.0,538.053223,167.18485,1.0,12,0
229.272651,0.363636,0.0,0.0,0.0,751.963727,0.0,0.0,0.0,0.083333,1,0,1200.0,12.773144,312.967911,0.0,12,0
7.258112,0.272727,57.0,57.0,0.0,0.0,0.090909,0.090909,0.0,0.0,0,1,1500.0,294.679399,79.49349,0.0,11,0
15.410246,0.571429,51.02,51.02,0.0,0.0,0.142857,0.142857,0.0,0.0,0,2,4000.0,72.30987,70.412367,0.0,7,0
17.699123,0.454545,0.0,0.0,0.0,29.421611,0.0,0.0,0.0,0.083333,1,2,2000.0,178.288304,82.738431,0.333333,12,0
0.0,0.0,39.54,0.0,39.54,0.0,0.166667,0.0,0.166667,0.0,0,2,3000.0,181.014541,312.343947,0.0,12,0
150.897044,0.181818,0.0,0.0,0.0,900.772781,0.0,0.0,0.0,0.083333,1,0,2500.0,0.0,312.343947,0.0,12,0
192.25979,0.272727,86.03,86.03,0.0,997.125484,0.083333,0.083333,0.0,0.166667,4,1,1200.0,0.0,312.343947,0.0,12,0
