BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
982.165343,1.0,435.72,45.65,390.07,0.0,0.5,0.083333,0.5,0.0,0,20,2300.0,917.52463,1319.508567,0.0,12,3
233.376877,1.0,1178.12,901.5,276.62,0.0,1.0,0.25,1.0,0.0,0,28,6000.0,1098.390459,177.323148,0.0,12,3
1201.149593,1.0,851.21,260.45,590.76,0.0,0.833333,0.25,0.75,0.0,0,21,3600.0,978.569968,362.83664,0.0,12,3
100.037595,1.0,414.48,0.0,414.48,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,234.619774,144.362561,0.0,12,3
177.550964,1.0,2188.88,101.0,2087.88,0.0,1.0,0.166667,1.0,0.0,0,48,7500.0,2372.21499,188.138313,0.333333,12,3
1088.568358,1.0,436.8,150.0,286.8,0.0,1.0,0.166667,1.0,0.0,0,16,1000.0,363.125659,1618.005527,0.0,12,3
341.233281,1.0,277.06,0.0,277.06,0.0,0.583333,0.0,0.5,0.0,0,7,2800.0,2859.947327,2595.876353,0.75,12,3
597.297664,0.636364,689.67,228.87,460.8,73.693002,0.666667,0.25,0.666667,0.083333,1,15,3511.111111,2327.014381,246.495299,0.125,12,3
1492.035204,1.0,2429.23,1680.7,748.53,0.0,1.0,0.166667,1.0,0.0,0,44,7000.0,4373.664316,373.988419,0.0,12,3
1987.474619,1.0,2254.03,1607.39,646.64,988.51815,0.75,0.416667,0.75,0.083333,1,30,3000.0,898.751834,862.981582,0.0,12,3
72.518075,1.0,525.0,0.0,525.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,553.4725,181.029848,0.4,12,3
60.837925,1.0,387.42,0.0,387.42,0.0,0.916667,0.0,0.916667,0.0,0,11,1500.0,347.63772,172.234687,0.363636,12,3
688.993252,1.0,803.57,0.0,803.57,0.0,1.0,0.0,1.0,0.0,0,53,2000.0,253.769944,195.362332,0.0,12,3
3781.053716,1.0,764.19,0.0,764.19,279.13821,0.666667,0.0,0.666667,0.166667,3,29,7000.0,1640.238914,2951.847301,0.0,12,3
74.653975,0.818182,603.6,253.6,350.0,0.0,0.666667,0.25,0.416667,0.0,0,11,2500.0,431.710102,134.295856,0.090909,12,3
84.783684,1.0,203.6,0.0,203.6,0.0,0.666667,0.0,0.666667,0.0,0,8,1500.0,206.472169,166.325041,0.0,12,3
668.742738,1.0,951.97,664.83,287.14,0.0,0.666667,0.083333,0.583333,0.0,0,12,1000.0,1362.945215,310.674253,0.083333,12,3
58.241599,1.0,792.35,0.0,792.35,0.0,1.0,0.0,0.916667,0.0,0,17,10000.0,762.107502,160.56702,0.636364,12,3
281.349361,1.0,473.34,0.0,473.34,0.0,0.833333,0.0,0.833333,0.0,0,10,1500.0,153.209881,182.388625,0.083333,12,3
89.229937,0.909091,830.0,0.0,830.0,0.0,0.583333,0.0,0.416667,0.0,0,8,4000.0,923.299373,138.908017,1.0,12,3
2160.127684,1.0,353.22,127.28,225.94,185.02165,0.916667,0.166667,0.916667,0.25,3,13,2500.0,3745.594702,4342.944882,0.0,12,3
2878.715983,1.0,909.16,513.78,395.38,2600.803827,0.75,0.25,0.666667,0.25,13,28,3000.0,4103.582568,1872.752158,0.083333,12,3
2311.164692,1.0,318.85,0.0,318.85,3541.752608,0.75,0.0,0.75,0.333333,4,9,5000.0,526.713137,735.303992,0.0,12,3
103.611789,1.0,960.24,0.0,960.24,0.0,1.0,0.0,0.818182,0.0,0,13,2700.0,938.788924,150.326767,0.2,11,3
1487.517111,1.0,614.53,311.22,303.31,0.0,0.666667,0.333333,0.333333,0.0,0,15,1700.0,570.147403,429.203871,0.0,12,3
147.193451,1.0,2863.92,0.0,2863.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,2589.303082,171.139818,1.0,12,3
1125.539048,1.0,645.96,59.9,586.06,1214.196152,1.0,0.166667,0.916667,0.166667,2,35,1500.0,693.631165,384.147394,0.1,12,3
1956.708852,1.0,1351.68,903.4,448.28,94.976442,0.833333,0.416667,0.583333,0.083333,1,19,2500.0,1240.372707,443.579192,0.0,12,3
1832.096639,1.0,1560.21,1310.25,249.96,1862.018701,1.0,0.166667,1.0,0.083333,1,28,4000.0,60.712768,4958.944737,0.0,12,3
607.20006,1.0,549.08,216.95,332.13,67.423321,1.0,0.333333,1.0,0.083333,1,33,4500.0,471.103957,206.952931,0.0,12,3
66.163293,0.909091,259.32,0.0,259.32,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,384.275314,135.786608,0.090909,12,3
44.081566,1.0,503.25,0.0,503.25,0.0,0.916667,0.0,0.833333,0.0,0,11,8500.0,500.251341,171.601056,1.0,12,3
1941.315169,1.0,262.08,0.0,262.08,0.0,1.0,0.0,1.0,0.0,0,23,5000.0,557.258278,490.403966,0.0,12,3
432.058764,1.0,817.62,254.14,563.48,0.0,0.916667,0.25,0.666667,0.0,0,25,5100.0,2797.052769,314.307392,0.0,12,3
978.091862,1.0,550.53,0.0,550.53,0.0,1.0,0.0,1.0,0.0,0,39,1200.0,1068.923263,254.433788,0.0,12,3
56.091512,0.818182,405.0,0.0,405.0,0.0,0.75,0.0,0.75,0.0,0,9,6727.272727,553.440125,171.037361,0.6,12,3
5920.486917,1.0,899.8,0.0,899.8,1694.266621,1.0,0.0,1.0,0.25,4,25,6500.0,1654.932016,1832.433867,0.0,12,3
870.774939,1.0,169.03,20.0,149.03,432.747965,0.666667,0.083333,0.5,0.083333,1,8,5000.0,444.462463,309.646636,0.0,12,3
1884.252524,1.0,1358.88,116.63,1242.25,0.0,1.0,0.166667,1.0,0.0,0,79,1200.0,303.560901,18959.86938,0.0,12,3
1471.557317,1.0,577.58,0.0,577.58,529.067202,1.0,0.0,1.0,0.25,4,29,1500.0,1265.924345,1007.132278,0.0,12,3
2251.631886,1.0,3727.77,3227.85,499.92,0.0,1.0,0.083333,1.0,0.0,0,14,3150.0,3516.064225,795.92781,0.083333,12,3
2783.614341,1.0,1725.05,700.05,1025.0,1004.424902,0.916667,0.333333,0.75,0.416667,5,18,5000.0,812.534656,934.885255,0.0,12,3
4418.554352,1.0,960.0,0.0,960.0,958.069623,1.0,0.0,1.0,0.25,8,12,4500.0,1656.726415,2422.033266,0.0,12,3
87.931814,0.909091,617.5,0.0,617.5,0.0,0.833333,0.0,0.833333,0.0,0,10,4000.0,740.045839,150.708825,0.818182,12,3
140.120632,1.0,644.16,0.0,644.16,0.0,0.916667,0.0,0.833333,0.0,0,11,1500.0,399.905138,163.128265,0.0,12,3
2453.444449,1.0,622.16,0.0,622.16,0.0,0.666667,0.0,0.583333,0.0,0,8,2500.0,1205.366513,1145.810573,0.0,12,3
1076.586375,1.0,2204.54,877.89,1326.65,0.0,1.0,0.166667,1.0,0.0,0,50,1000.0,2514.502136,2301.241067,0.0,12,3
666.123984,1.0,1999.7,351.0,1648.7,0.0,0.916667,0.25,0.75,0.0,0,15,3100.0,667.118376,264.338574,0.2,12,3
64.162396,1.0,541.6,0.0,541.6,0.0,0.833333,0.0,0.75,0.0,0,10,7500.0,377.067598,204.81908,0.363636,12,3
74.0153,1.0,546.7,0.0,546.7,0.0,0.833333,0.0,0.75,0.0,0,10,4000.0,673.234502,153.314788,0.363636,12,3
81.860834,0.909091,710.09,392.0,318.09,0.0,0.583333,0.166667,0.416667,0.0,0,8,7500.0,684.774819,97.399107,0.1,12,3
165.544411,0.818182,468.6,335.4,133.2,18.126683,1.0,0.25,1.0,0.083333,1,15,1700.0,1389.092134,198.260864,0.0,12,3
1574.330411,1.0,869.26,0.0,869.26,0.0,0.75,0.0,0.75,0.0,0,9,1500.0,1341.941189,1534.646713,0.0,12,3
51.759686,0.818182,256.5,0.0,256.5,0.0,0.583333,0.0,0.416667,0.0,0,7,4000.0,282.494417,156.138846,0.0,12,3
1907.364819,1.0,192.88,138.0,54.88,0.0,0.583333,0.083333,0.5,0.0,0,9,7500.0,1484.679588,684.377166,0.0,12,3
129.314624,1.0,94.5,0.0,94.5,0.0,0.583333,0.0,0.583333,0.0,0,7,1500.0,132.94586,849.067783,0.0,12,3
1166.660018,1.0,2452.69,1541.69,911.0,0.0,0.666667,0.416667,0.416667,0.0,0,13,1500.0,1259.60563,271.109376,0.083333,12,3
4064.615698,1.0,351.0,0.0,351.0,2412.0422,0.75,0.0,0.666667,0.083333,3,9,5000.0,702.91438,2615.222618,0.0,12,3
25.095678,0.888889,177.76,0.0,177.76,0.0,0.888889,0.0,0.777778,0.0,0,8,1500.0,138.239594,130.345404,0.285714,9,3
82.483732,1.0,1301.05,30.0,1271.05,0.0,1.0,0.083333,1.0,0.0,0,22,7500.0,1264.358895,194.410326,0.833333,12,3
95.267927,1.0,571.64,0.0,571.64,0.0,0.75,0.0,0.666667,0.0,0,14,8800.0,558.81781,191.864946,0.0,12,3
13.922594,0.909091,182.1,0.0,182.1,0.0,0.833333,0.0,0.833333,0.0,0,10,5500.0,231.561711,159.668759,0.8,12,3
13.141343,0.545455,850.44,150.0,700.44,0.0,1.0,0.083333,1.0,0.0,0,22,1000.0,766.489028,28.116598,0.0,12,3
189.722981,1.0,1771.78,231.23,1540.55,0.0,0.916667,0.166667,0.916667,0.0,0,27,6700.0,1678.622679,188.591146,0.166667,12,3
76.046682,1.0,1440.93,26.61,1414.32,0.0,0.916667,0.083333,0.75,0.0,0,15,12000.0,1311.209483,147.350402,0.875,12,3
1484.693487,1.0,399.96,0.0,399.96,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,185.006776,10729.24905,0.0,12,3
423.629272,1.0,2485.54,2349.3,136.24,0.0,0.75,0.166667,0.583333,0.0,0,10,4500.0,2590.141003,180.488982,0.375,12,3
3642.140907,1.0,3338.1,218.82,3119.28,0.0,1.0,0.166667,1.0,0.0,0,32,6000.0,1793.138722,871.776232,0.0,12,3
926.218872,1.0,1218.92,0.0,1218.92,0.0,1.0,0.0,1.0,0.0,0,18,13000.0,2913.075304,267.051909,0.0,12,3
306.084815,0.888889,3200.0,0.0,3200.0,0.0,0.888889,0.0,0.777778,0.0,0,14,2500.0,3017.573426,116.302492,0.2,9,3
50.582235,0.909091,428.0,110.0,318.0,0.0,0.5,0.083333,0.333333,0.0,0,7,1700.0,541.419745,139.585651,0.428571,12,3
545.767741,1.0,102.4,0.01,102.39,526.948456,0.75,0.083333,0.666667,0.083333,2,13,1500.0,812.543364,248.91561,0.0,12,3
80.178891,1.0,1200.0,0.0,1200.0,0.0,1.0,0.0,0.916667,0.0,0,12,1200.0,1037.62728,165.880254,1.0,12,3
715.044288,1.0,249.96,0.0,249.96,828.943053,1.0,0.0,0.833333,0.166667,2,6,1000.0,189.02697,261.530262,0.0,6,3
168.909599,0.909091,2313.68,125.4,2188.28,0.0,1.0,0.166667,1.0,0.0,0,22,8000.0,2987.023425,164.438353,0.909091,12,3
1256.034535,1.0,545.74,110.0,435.74,381.203187,0.583333,0.166667,0.5,0.166667,2,9,7000.0,561.983691,294.602332,0.0,12,3
1068.046178,1.0,1632.83,285.0,1347.83,0.0,1.0,0.166667,1.0,0.0,0,22,3600.0,3541.399754,549.246265,0.0,12,3
128.558239,1.0,720.0,0.0,720.0,0.0,1.0,0.0,0.916667,0.0,0,12,1000.0,598.322582,197.443037,0.090909,12,3
864.760723,1.0,1894.5,1601.7,292.8,808.489505,1.0,0.5,0.75,0.166667,3,24,4100.0,1295.954973,286.246906,0.083333,12,3
1135.452712,1.0,374.94,0.0,374.94,1062.414129,1.0,0.0,0.888889,0.111111,2,9,1200.0,415.322291,678.223873,0.0,9,3
1737.037252,1.0,2432.9,1800.0,632.9,0.0,1.0,0.083333,0.916667,0.0,0,19,5000.0,1500.221266,468.467422,0.0,12,3
820.163313,1.0,680.14,0.0,680.14,0.0,0.75,0.0,0.666667,0.0,0,18,1200.0,1178.247173,219.875876,0.0,12,3
282.873015,1.0,484.49,305.0,179.49,0.0,0.666667,0.416667,0.416667,0.0,0,15,1000.0,341.883623,979.920602,0.083333,12,3
93.358273,0.857143,1094.41,220.01,874.4,0.0,0.857143,0.142857,0.714286,0.0,0,16,1500.0,780.526454,102.598525,1.0,7,3
1694.125362,1.0,437.52,172.6,264.92,0.0,0.916667,0.166667,0.916667,0.0,0,13,1800.0,797.134098,666.656548,0.0,12,3
62.986919,1.0,693.43,62.0,631.43,0.0,1.0,0.083333,0.916667,0.0,0,15,8500.0,593.0196,152.069656,1.0,12,3
15.669963,0.714286,70.81,0.0,70.81,0.0,0.714286,0.0,0.571429,0.0,0,7,1500.0,16.385421,84.383546,0.333333,7,3
962.855497,0.909091,1839.69,1501.05,338.64,0.0,0.833333,0.25,0.583333,0.0,0,19,5000.0,1331.30538,247.588037,0.0,12,3
39.670161,1.0,319.92,0.0,319.92,0.0,1.0,0.0,1.0,0.0,0,12,10000.0,365.863745,176.935616,0.727273,12,3
1518.339584,1.0,1435.79,762.12,673.67,0.0,0.916667,0.333333,0.75,0.0,0,27,1500.0,1075.686261,1136.154471,0.0,12,3
132.353911,1.0,358.34,0.0,358.34,0.0,0.916667,0.0,0.833333,0.0,0,16,1500.0,85.938437,149.203101,0.0,12,3
434.71366,1.0,1971.57,450.94,1520.63,0.0,0.583333,0.25,0.5,0.0,0,24,6700.0,616.189722,223.258848,0.0,12,3
246.688528,0.909091,297.96,0.0,297.96,0.0,0.916667,0.0,0.916667,0.0,0,11,1000.0,1333.301174,221.51113,0.0,12,3
215.993595,1.0,835.71,0.0,835.71,0.0,1.0,0.0,0.916667,0.0,0,28,5500.0,794.991453,178.248506,0.0,12,3
1326.334307,1.0,2484.76,374.18,2110.58,0.0,1.0,0.25,1.0,0.0,0,39,7500.0,400.178807,367.804459,0.0,12,3
25.766006,1.0,290.0,0.0,290.0,0.0,1.0,0.0,0.916667,0.0,0,12,1500.0,262.366918,170.710461,1.0,12,3
39.432667,1.0,442.76,0.0,442.76,0.0,1.0,0.0,1.0,0.0,0,13,2100.0,482.712777,130.29661,0.714286,12,3
1965.881663,1.0,3782.09,2450.0,1332.09,0.0,0.833333,0.083333,0.666667,0.0,0,11,1800.0,3988.944816,2687.313856,0.083333,12,3
140.715619,0.888889,1562.4,0.0,1562.4,0.0,0.888889,0.0,0.888889,0.0,0,12,2500.0,1140.945539,134.478322,0.222222,9,3
14.9447,0.636364,381.5,0.0,381.5,0.0,0.583333,0.0,0.583333,0.0,0,7,3000.0,602.003541,124.074597,0.666667,12,3
551.175183,1.0,1711.11,537.42,1173.69,0.0,1.0,0.416667,1.0,0.0,0,51,4000.0,1581.285232,189.328101,0.0,12,3
144.080651,1.0,1526.54,1005.69,520.85,0.0,0.75,0.25,0.5,0.0,0,20,3000.0,0.0,312.343947,0.0,12,3
673.930629,1.0,689.93,0.0,689.93,916.447583,0.833333,0.0,0.75,0.083333,2,14,1800.0,1603.66063,204.556137,0.0,12,3
122.062129,1.0,924.69,422.0,502.69,0.0,0.5,0.083333,0.416667,0.0,0,11,6300.0,789.33314,164.279979,0.363636,12,3
72.033516,1.0,837.43,39.0,798.43,0.0,1.0,0.083333,1.0,0.0,0,22,2500.0,948.576582,169.887225,0.583333,12,3
11.736675,1.0,119.28,0.0,119.28,0.0,1.0,0.0,1.0,0.0,0,12,1700.0,115.257036,92.166894,0.444444,12,3
1716.340133,1.0,184.23,0.0,184.23,0.0,1.0,0.0,1.0,0.0,0,13,1700.0,510.451516,833.346049,0.0,12,3
58.924277,1.0,449.4,0.0,449.4,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,420.654043,176.280895,0.545455,12,3
1034.253025,1.0,144.0,0.0,144.0,365.613498,1.0,0.0,1.0,0.083333,3,12,1000.0,373.833477,658.796594,0.0,12,3
31.934855,1.0,533.52,0.0,533.52,0.0,1.0,0.0,1.0,0.0,0,20,10000.0,586.42543,166.592076,1.0,12,3
55.805523,1.0,1343.88,0.0,1343.88,0.0,1.0,0.0,1.0,0.0,0,24,5700.0,1278.431749,177.351498,1.0,12,3
84.537586,0.909091,547.54,157.54,390.0,0.0,0.583333,0.083333,0.416667,0.0,0,7,6000.0,657.978173,161.430668,0.111111,12,3
2271.936696,1.0,2386.88,173.26,2213.62,0.0,1.0,0.083333,1.0,0.0,0,40,5000.0,917.290601,1633.568519,0.0,12,3
24.635116,1.0,205.92,0.0,205.92,0.0,1.0,0.0,0.888889,0.0,0,9,1500.0,189.085208,117.723479,0.857143,9,3
1516.547224,1.0,565.61,0.0,565.61,0.0,1.0,0.0,1.0,0.0,0,17,1500.0,857.794499,1136.557523,0.0,12,3
2447.872198,1.0,2108.56,1563.4,545.16,0.0,0.916667,0.416667,0.916667,0.0,0,14,7000.0,730.926311,718.232165,0.0,12,3
1040.419338,1.0,307.92,0.0,307.92,18.616675,1.0,0.0,1.0,0.083333,1,17,1000.0,340.87911,3332.992542,0.0,12,3
2280.447419,1.0,1681.78,1219.0,462.78,0.0,1.0,0.25,0.916667,0.0,0,21,7500.0,1398.406343,513.533438,0.0,12,3
2341.505917,1.0,1231.59,390.05,841.54,0.0,1.0,0.083333,1.0,0.0,0,26,7600.0,1218.749713,572.244747,0.0,12,3
134.786311,1.0,515.42,137.0,378.42,0.0,1.0,0.25,1.0,0.0,0,32,2000.0,166.24989,170.243513,0.0,12,3
14.289109,0.909091,275.21,0.0,275.21,0.0,1.0,0.0,1.0,0.0,0,18,7500.0,384.69094,96.596385,0.6,12,3
2077.343786,1.0,479.94,195.0,284.94,344.256221,0.75,0.25,0.666667,0.166667,4,13,2500.0,619.598735,576.194268,0.0,12,3
149.139346,1.0,1415.42,182.0,1233.42,0.0,1.0,0.083333,1.0,0.0,0,26,6000.0,1186.629453,163.029483,0.916667,12,3
273.243365,1.0,2308.58,0.0,2308.58,0.0,1.0,0.0,1.0,0.0,0,44,7500.0,2453.347527,189.381014,0.25,12,3
1811.87843,1.0,900.0,0.0,900.0,99.27619,0.666667,0.0,0.666667,0.083333,1,12,1700.0,1147.826125,1998.400995,0.0,12,3
1515.473846,1.0,862.44,0.0,862.44,2402.323391,1.0,0.0,1.0,0.083333,2,12,5000.0,5908.136491,412.289836,0.166667,12,3
1077.019958,1.0,465.9,398.1,67.8,272.884393,1.0,0.416667,1.0,0.333333,6,33,1200.0,360.977324,259.240426,0.0,12,3
1330.716005,1.0,1043.64,0.0,1043.64,0.0,1.0,0.0,1.0,0.0,0,12,1300.0,1210.930138,1598.490579,0.0,12,3
536.846283,0.727273,2660.21,2565.24,94.97,0.0,0.666667,0.416667,0.416667,0.0,0,13,4000.0,931.515333,199.627117,0.0,12,3
216.842907,0.909091,2480.88,279.09,2201.79,0.0,1.0,0.25,0.833333,0.0,0,36,7000.0,2897.619018,141.539131,0.3,12,3
63.264922,0.818182,849.57,0.0,849.57,0.0,0.75,0.0,0.75,0.0,0,9,4000.0,886.592905,123.424741,0.636364,12,3
544.423104,1.0,710.19,381.03,329.16,0.0,0.75,0.333333,0.5,0.0,0,14,1800.0,1453.969557,242.240752,0.0,12,3
47.872617,0.818182,649.0,147.42,501.58,0.0,0.75,0.166667,0.666667,0.0,0,19,6000.0,624.293646,191.993448,0.875,12,3
242.901961,0.636364,790.39,540.77,249.62,3866.409521,0.75,0.166667,0.583333,0.333333,7,16,10000.0,3774.471563,121.14295,0.3,12,3
132.471933,1.0,1767.75,500.0,1267.75,0.0,0.916667,0.083333,0.833333,0.0,0,12,6000.0,1757.458646,169.684838,1.0,12,3
93.672733,1.0,674.3,69.5,604.8,0.0,1.0,0.166667,1.0,0.0,0,26,5400.0,812.396962,194.901529,0.083333,12,3
294.338354,1.0,1851.48,0.0,1851.48,0.0,1.0,0.0,1.0,0.0,0,12,1400.0,1479.799263,197.087803,0.0,12,3
17.125776,0.727273,95.76,0.0,95.76,0.0,0.583333,0.0,0.583333,0.0,0,7,4000.0,116.956664,135.178047,0.222222,12,3
107.536958,1.0,555.0,0.0,555.0,0.0,1.0,0.0,0.833333,0.0,0,6,1000.0,313.879828,48.96697,0.0,6,3
33.015501,0.727273,295.56,108.0,187.56,0.0,0.666667,0.166667,0.5,0.0,0,9,3000.0,301.892766,165.877993,0.625,12,3
169.925245,1.0,2000.0,0.0,2000.0,0.0,0.916667,0.0,0.833333,0.0,0,21,7000.0,1862.047167,171.958681,0.909091,12,3
980.034696,1.0,275.0,0.0,275.0,0.0,0.916667,0.0,0.916667,0.0,0,11,1000.0,537.693669,649.808406,0.0,12,3
1593.708884,1.0,1676.78,33.68,1643.1,1370.18527,1.0,0.083333,1.0,0.166667,2,38,1800.0,1542.745936,1458.898338,0.0,12,3
531.349404,1.0,1599.02,817.8,781.22,0.0,1.0,0.25,1.0,0.0,0,46,8000.0,1369.654983,200.078137,0.0,12,3
1184.529629,1.0,467.32,0.0,467.32,2337.837011,1.0,0.0,1.0,0.583333,7,25,6500.0,903.639776,340.000899,0.083333,12,3
3743.771094,1.0,368.44,128.67,239.77,1428.188333,0.9,0.2,0.7,0.3,3,11,7000.0,748.149925,767.438566,0.0,10,3
49.789963,1.0,700.0,0.0,700.0,0.0,1.0,0.0,0.9,0.0,0,10,1000.0,658.47788,160.909873,1.0,10,3
78.402006,1.0,233.34,0.0,233.34,0.0,0.833333,0.0,0.833333,0.0,0,10,3100.0,278.825852,202.802547,0.0,12,3
561.974673,1.0,2930.99,2279.0,651.99,0.0,0.75,0.333333,0.666667,0.0,0,20,4000.0,510.35919,262.710453,0.0,12,3
283.899006,1.0,818.69,519.49,299.2,947.496827,0.833333,0.166667,0.75,0.083333,1,15,8000.0,4618.241,199.905433,0.0,12,3
41.080375,0.818182,280.0,0.0,280.0,0.0,0.666667,0.0,0.666667,0.0,0,8,9000.0,479.765654,140.712772,0.5,12,3
1092.570471,1.0,624.36,0.0,624.36,0.0,1.0,0.0,1.0,0.0,0,24,1000.0,653.319911,1210.133021,0.0,12,3
3341.352075,1.0,192.96,0.0,192.96,917.200952,1.0,0.0,1.0,0.333333,10,12,3500.0,1136.740187,1603.866129,0.0,12,3
30.186422,0.909091,345.99,120.0,225.99,0.0,0.666667,0.25,0.583333,0.0,0,15,9000.0,99.876601,149.179856,0.083333,12,3
980.370868,1.0,699.33,0.0,699.33,0.0,1.0,0.0,1.0,0.0,0,23,1000.0,1002.591557,947.930858,0.0,12,3
142.833472,1.0,1400.18,85.0,1315.18,0.0,0.916667,0.083333,0.833333,0.0,0,22,3000.0,1575.110682,154.612528,0.636364,12,3
35.550618,1.0,458.15,0.0,458.15,0.0,1.0,0.0,0.909091,0.0,0,22,1000.0,402.170167,158.977495,0.666667,11,3
1239.927866,1.0,1520.0,770.0,750.0,898.218922,1.0,0.333333,0.916667,0.25,7,25,1400.0,2393.323514,1561.256041,0.090909,12,3
40.467471,1.0,553.48,0.0,553.48,0.0,1.0,0.0,1.0,0.0,0,18,11500.0,532.936499,176.388863,1.0,12,3
430.592769,1.0,1741.39,564.0,1177.39,0.0,1.0,0.25,1.0,0.0,0,57,5000.0,1125.765206,248.140964,0.083333,12,3
224.97236,1.0,2084.64,0.0,2084.64,0.0,1.0,0.0,1.0,0.0,0,67,8500.0,1658.927139,162.039102,0.916667,12,3
336.565042,1.0,875.52,341.0,534.52,0.0,1.0,0.25,0.916667,0.0,0,22,4000.0,299.441751,191.111282,0.0,12,3
369.384435,1.0,3303.03,87.9,3215.13,0.0,0.833333,0.166667,0.75,0.0,0,28,6000.0,2353.184431,173.56131,0.0,12,3
86.157142,1.0,915.64,0.0,915.64,0.0,0.916667,0.0,0.833333,0.0,0,11,9500.0,855.755398,170.160443,0.727273,12,3
2540.664814,1.0,383.28,0.0,383.28,0.0,1.0,0.0,1.0,0.0,0,12,2900.0,1721.123332,1410.34689,0.0,12,3
1383.892711,1.0,1095.13,235.4,859.73,99.30138,1.0,0.25,1.0,0.083333,1,26,6000.0,1130.55011,415.172992,0.0,12,3
716.970968,1.0,378.35,0.0,378.35,801.879454,1.0,0.0,0.857143,0.428571,8,7,1000.0,211.734375,317.6652,0.0,7,3
757.67311,1.0,2553.46,568.46,1985.0,0.0,1.0,0.25,1.0,0.0,0,25,7000.0,2559.544182,241.597164,0.0,12,3
62.082275,0.909091,791.68,568.66,223.02,0.0,0.833333,0.583333,0.583333,0.0,0,22,4500.0,892.892557,176.794551,0.75,12,3
1180.686055,1.0,243.04,0.0,243.04,56.662525,1.0,0.0,0.916667,0.083333,2,12,1200.0,498.424721,592.239705,0.0,12,3
2953.212886,0.545455,320.48,188.0,132.48,261.393051,0.833333,0.166667,0.666667,0.083333,1,11,10000.0,8972.867229,718.597731,0.0,12,3
290.175484,1.0,345.17,219.8,125.37,0.0,0.636364,0.181818,0.545455,0.0,0,11,6000.0,376.607432,184.176753,0.0,11,3
144.845309,1.0,150.88,0.0,150.88,0.0,0.909091,0.0,0.909091,0.0,0,10,2500.0,218.136811,161.609286,0.0,11,3
19.281564,0.727273,428.9,0.0,428.9,0.0,0.583333,0.0,0.416667,0.0,0,7,10500.0,418.803807,72.655775,0.2,12,3
199.684606,0.363636,287.4,0.0,287.4,0.0,1.0,0.0,1.0,0.0,0,12,4500.0,1110.399779,69.685168,0.0,12,3
1565.98205,0.818182,1677.26,614.85,1062.41,0.0,0.75,0.166667,0.75,0.0,0,22,4500.0,7364.974854,815.300574,0.444444,12,3
1045.458739,0.9,946.29,705.69,240.6,886.266785,0.9,0.3,0.7,0.3,6,27,1500.0,2138.807396,729.764287,0.0,10,3
28.054194,0.636364,824.27,0.0,824.27,0.0,1.0,0.0,1.0,0.0,0,26,2500.0,673.029715,68.550818,0.333333,12,3
396.376998,1.0,286.74,52.49,234.25,0.0,0.75,0.083333,0.666667,0.0,0,15,1000.0,232.783063,187.565813,0.0,12,3
2012.049986,1.0,1279.21,242.91,1036.3,196.593829,1.0,0.333333,1.0,0.083333,1,50,4500.0,656.977251,862.499664,0.0,12,3
1771.43578,1.0,1176.0,0.0,1176.0,0.0,1.0,0.0,1.0,0.0,0,12,1700.0,1350.02185,2973.25488,0.0,12,3
604.816148,1.0,764.0,331.0,433.0,796.641859,0.916667,0.166667,0.916667,0.333333,7,25,10500.0,1984.660403,215.409725,0.083333,12,3
40.479403,1.0,452.61,0.0,452.61,0.0,1.0,0.0,0.916667,0.0,0,18,5000.0,426.404957,178.830469,0.818182,12,3
723.172037,1.0,2095.14,238.0,1857.14,0.0,0.75,0.166667,0.583333,0.0,0,25,5000.0,1509.479538,283.139714,0.0,12,3
1129.284728,1.0,1211.42,0.0,1211.42,0.0,1.0,0.0,1.0,0.0,0,42,4000.0,3390.831252,341.402204,0.333333,12,3
2306.310095,1.0,359.96,0.0,359.96,2843.482435,0.916667,0.0,0.916667,0.333333,6,11,4000.0,1482.816136,2056.434829,0.0,12,3
883.835888,1.0,187.47,0.0,187.47,0.0,0.75,0.0,0.666667,0.0,0,9,1000.0,263.631752,434.734741,0.0,12,3
332.650256,1.0,770.0,0.0,770.0,0.0,0.583333,0.0,0.5,0.0,0,7,5500.0,558.752797,216.863764,0.0,12,3
101.682988,1.0,610.34,86.0,524.34,0.0,1.0,0.166667,1.0,0.0,0,40,1500.0,324.924223,152.877812,0.090909,12,3
42.68579,0.909091,708.0,326.0,382.0,0.0,0.75,0.166667,0.5,0.0,0,20,3000.0,755.300687,149.306085,0.625,12,3
80.00717,1.0,1548.37,28.58,1519.79,0.0,0.916667,0.083333,0.75,0.0,0,21,9500.0,1105.365158,149.982961,0.7,12,3
